"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"162079","SN 2024vro","03:43:12.438","+80:13:03.42","SN Ia","0.08","","","ZTF, Fink, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, Fink, GOTO, ZTF","ZTF24abhvotc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2035","r-ZTF","2024-09-15 08:45:31.999","Fritz","","","2024TNSTR3599....1S","2024TNSCR4008....1J","",""
"162074","SN 2024vrj","20:42:27.020","-07:18:38.95","SN Ia","0.028503","","","ZTF, ATLAS, GOTO, GaiaAlerts","ZTF, ATLAS, GOTO, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ZTF24abhfemx","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7423","g-ZTF","2024-09-12 05:59:50.003","Fritz","","","2024TNSTR3599....1S","2024TNSCR3674....1H","",""
"162063","SN 2024vqy","13:04:22.837","+28:48:21.31","SN II","0.026","","","ZTF, ATLAS, GOTO, YSE, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","ZTF24abhzafp","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.0578","r-ZTF","2024-09-18 02:46:35.996","Fritz","","","2024TNSTR3599....1S","2024TNSCR4635....1S","",""
"162015","SN 2024vpx","04:38:11.880","+08:54:43.27","SN II","0.0352","SDSS J043811.98+085444.8","","ALeRCE, GaiaAlerts, ATLAS, GOTO, BlackGEM, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, GOTO, BlackGEM, Pan-STARRS","ZTF","ALeRCE, ATLAS, BlackGEM, GaiaAlerts, GOTO, Pan-STARRS","ZTF24abibcib","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","19.159","r-ZTF","2024-09-18 10:20:11.003","ALeRCE","","","2024TNSTR3561....1F","2024TNSCR3949....1W","",""
"161994","SN 2024vpd","22:21:51.718","+25:04:46.75","SN Ia","0.09","","","ZTF, ATLAS, GOTO, YSE","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","ZTF24abhstjv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.353","g-ZTF","2024-09-13 08:16:10.001","Fritz","","","2024TNSTR3575....1P","2024TNSCR3862....1F","",""
"161993","SN 2024vpc","05:45:54.620","+51:20:56.62","SN Ia","0.0335","","","ZTF, ATLAS, Fink, GOTO, GaiaAlerts","ZTF, ATLAS, GOTO, GaiaAlerts","None, ZTF","ATLAS, Fink, GaiaAlerts, GOTO, ZTF","ZTF24abhtybk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","LT - SPRAT, Other - Other","1","1","","19.6238","r-ZTF","2024-09-15 09:17:57.001","Fritz","","","2024TNSTR3578....1R","2024TNSCR3653....1B, 2024TNSCR3672....1W","",""
"161963","SN 2024vny","21:33:01.980","-22:41:41.50","SN Ia","0.0333","LEDA 134291","","SGLF, GOTO, ATLAS, Fink, Pan-STARRS, GaiaAlerts","ZTF, GOTO, ATLAS, Pan-STARRS, GaiaAlerts","DEBASS","ATLAS, Fink, GaiaAlerts, GOTO, Pan-STARRS, SGLF","ZTF24abhzshd","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","17.927","r-ZTF","2024-09-18 05:56:56.000","Ismael Perez-Fournon","","","2024TNSTR3573....1P","2024TNSCR3652....1L","",""
"161950","SN 2024vnl","17:09:30.570","+23:36:24.73","SN Ia","0.049","","","ZTF, ATLAS, Pan-STARRS, GOTO, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GOTO, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abhxooe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1115","g-ZTF","2024-09-15 03:19:46.997","Fritz","","","2024TNSTR3576....1S","2024TNSCR3722....1F","",""
"161924","SN 2024vml","23:41:19.469","+04:01:03.28","SN Ic","0.023","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abhsqly","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.861","g-ZTF","2024-09-13 08:05:58.272","ZTF_CLU_PUBLIC","","","2024TNSTR3547....1D","2024TNSCR3800....1C","",""
"161917","SN 2024vme","08:36:33.800","-01:38:58.10","SN II","0.017142","SDSS J083634.41-013902.2","","ALeRCE, GOTO","ZTF, GOTO","ZTF","ALeRCE, GOTO","ZTF24abhwvrb","GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.9937","r-ZTF","2024-09-15 12:20:15.000","ALeRCE","","","2024TNSTR3522....1F","2024TNSCR4010....1D","",""
"161902","SN 2024vls","06:46:38.140","+22:30:33.66","SN II","0.0245","","","ATLAS, ZTF, GaiaAlerts, GOTO","ATLAS, ZTF, GaiaAlerts, GOTO","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ATLAS24ogf","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.766","orange-ATLAS","2024-09-15 14:32:47.904","ATLAS_Bot1","","","2024TNSTR3523....1T","2024TNSCR3798....1W","",""
"161892","SN 2024vli","00:32:56.097","-18:11:47.03","SN Ia","0.053377","","","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abhbjwi","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.1783","g-ZTF","2024-09-11 09:06:07.001","Fritz","","","2024TNSTR3531....1R","2024TNSCR3672....1W","",""
"161891","SN 2024vlh","23:44:59.809","+19:45:08.37","SN Ia","0.0707","","","ZTF","ZTF","ZTF","ZTF","ZTF20aayclod","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.364","g-ZTF","2024-09-08 08:28:55.004","Fritz","","","2024TNSTR3531....1R","2024TNSCR3776....1W","",""
"161890","SN 2024vlg","23:58:05.982","-00:59:14.37","SN Ia","0.0635","","","ZTF, GOTO, ATLAS","ZTF, GOTO, ATLAS","DEBASS","ATLAS, GOTO, ZTF","ZTF24abhgzjl","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","19.7809","g-ZTF","2024-09-13 08:05:18.000","Fritz","","","2024TNSTR3529....1S","2024TNSCR3652....1L","",""
"161881","SN 2024vkx","05:48:13.440","+79:38:05.57","SN Ia","0.0555","","","ZTF, ATLAS, GaiaAlerts, GOTO","ZTF, ATLAS, GaiaAlerts, GOTO","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ZTF24abhtxit","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.2646","g-ZTF","2024-09-12 09:50:06.996","Fritz","","","2024TNSTR3529....1S","2024TNSCR3672....1W","",""
"161877","SN 2024vku","00:30:10.591","+02:05:32.95","SN IIn","0.017892","","","Pan-STARRS, ZTF, GOTO, ATLAS, BlackGEM","Pan-STARRS, ZTF, GOTO, ATLAS, BlackGEM","ZTF","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","PS24izt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.14","w-P1","2024-09-12 10:06:47.232","PS1_Bot1","","","2024TNSTR3514....1C","2024TNSCR4007....1P","",""
"161876","SN 2024vkt","08:10:04.890","+46:11:33.08","SN II","0.031603064","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abgvkwg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.4637","g-ZTF","2024-09-15 11:50:32.352","ZTF_CLU_PUBLIC","","","2024TNSTR3516....1D","2024TNSCR3759....1W","",""
"161875","SN 2024vks","07:51:14.264","+34:25:07.54","SN Ia","0.06276453","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24ofn","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.107","orange-ATLAS","2024-09-15 14:30:07.200","ATLAS_Bot1","","","2024TNSTR3511....1T","2024TNSCR3775....1W","",""
"161871","SN 2024vko","05:17:05.139","-37:03:58.08","SN","0.015","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO24fze","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","18.3","L-GOTO","2024-09-15 15:58:32.160","GOTO_bot","","","2024TNSTR3513....1O","2024TNSCR3985....1H","",""
"161870","SN 2024vkn","03:30:21.675","-14:04:13.76","SN Ic","0.031","","","ZTF, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, YSE, ZTF","ZTF24abhhzrp","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.8975","g-ZTF","2024-09-12 09:39:40.000","Fritz","","","2024TNSTR3517....1R","2024TNSCR3853....1D","",""
"161866","SN 2024vkk","23:07:44.740","-13:00:32.15","SN","0.068","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF24abgzpea","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.5929","g-ZTF","2024-09-11 06:34:37.997","Fritz","","","2024TNSTR3515....1S","2024TNSCR3853....1D","",""
"161865","SN 2024vkj","16:51:55.756","+74:14:57.82","SN Ia","0.127","","","ZTF","ZTF","ZTF","ZTF","ZTF24abhrsjc","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.7026","r-ZTF","2024-09-15 04:15:07.004","Fritz","","","2024TNSTR3515....1S","2024TNSCR3744....1C","",""
"161860","SN 2024vke","03:17:23.520","-15:10:35.72","SN Ia","0.03","","","ATLAS, YSE, GOTO, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GOTO, ZTF, GaiaAlerts","TCD","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE, ZTF","ATLAS24ofh","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.751","orange-ATLAS","2024-09-13 06:48:49.824","ATLAS_Bot1","","","2024TNSTR3511....1T","2024TNSCR3641....1T","",""
"161855","SN 2024vjz","17:10:57.020","+26:48:30.92","SN Ia","0.076","","","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abhrlfz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.0981","r-ZTF","2024-09-14 04:10:21.002","Fritz","","","2024TNSTR3517....1R","2024TNSCR3740....1F","",""
"161853","SN 2024vjx","17:06:40.372","+65:34:57.09","SN Ia","0.1","","","ZTF, GOTO, ATLAS, YSE","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","ZTF24abhluet","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8035","r-ZTF","2024-09-13 04:15:53.003","Fritz","","","2024TNSTR3517....1R","2024TNSCR3837....1H","",""
"161852","SN 2024vjw","09:02:03.030","+22:37:01.88","SN Ia","0.033","","","ZTF, ATLAS, GaiaAlerts, GOTO, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, GOTO, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abfpcjv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","16.7452","r-ZTF","2024-09-04 12:26:49.001","Fritz","","","2024TNSTR3505....1R","2024TNSCR4303....1W","",""
"161851","SN 2024vjv","17:36:30.129","+18:06:46.59","SN Ia","0.091","","","ZTF, ATLAS, GOTO, Fink","ZTF, ATLAS, GOTO","ZTF","ATLAS, Fink, GOTO, ZTF","ZTF24abgjkys","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.0046","r-ZTF","2024-09-08 04:36:54.002","Fritz","","","2024TNSTR3506....1M","2024TNSCR3776....1W","",""
"161850","SN 2024vju","15:37:56.034","+57:27:29.00","SN Ia","0.07449","LEDA 2565909","0.07449","ALeRCE, GOTO, Fink, ATLAS","ZTF, GOTO, ATLAS","ZTF","ALeRCE, ATLAS, Fink, GOTO","ZTF24abhpyvf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9951","r-ZTF","2024-09-14 04:16:28.998","ALeRCE","","","2024TNSTR3495....1F","2024TNSCR3884....1F","",""
"161848","SN 2024vjs","17:19:25.466","+08:42:32.04","SN IIb","0.036","SDSS J171925.44+084230.8","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24abhqgia","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.5201","r-ZTF","2024-09-14 04:48:48.004","ALeRCE","","","2024TNSTR3495....1F","2024TNSCR4252....1R","",""
"161844","SN 2024vjo","01:49:50.024","-36:20:34.81","SN Ia","0.034","","","GOTO, ATLAS, BlackGEM, Pan-STARRS","GOTO, ATLAS, BlackGEM, Pan-STARRS","None","ATLAS, BlackGEM, GOTO, Pan-STARRS","GOTO24fxp","ATLAS-CHL - ATLAS-04, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.57","L-GOTO","2024-09-13 12:27:45.792","GOTO_bot","","","2024TNSTR3498....1K","2024TNSCR3533....1A","",""
"161842","SN 2024vjm","19:09:25.780","-63:50:01.75","SN Iax[02cx-like]","0.0028","","","BlackGEM, MeerLICHT, GOTO, ATLAS, GaiaAlerts","BlackGEM, MeerLICHT, GOTO, ATLAS, GaiaAlerts","None, OxQUB","ATLAS, BlackGEM, GaiaAlerts, GOTO, MeerLICHT","BGEM J190925.80-635001.7","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.82","BG-q-BlackGem","2024-09-13 23:59:05.000","BlackGEM_Bot1","","","2024TNSTR4100....1T","2024TNSCR3518....1A, 2024TNSCR3654....1S","",""
"161835","SN 2024vjf","15:58:49.110","+14:58:17.29","SN II","0.035413","","","ZTF, GOTO, ATLAS, GaiaAlerts","ZTF, GOTO, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ZTF24abhptym","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9361","r-ZTF","2024-09-14 03:37:19.004","Fritz","","","2024TNSTR3503....1S","2024TNSCR3710....1S","",""
"161831","SN 2024vjc","01:13:33.123","-37:54:24.08","SN Ib","0.012","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS","ATLAS24ofe","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.968","orange-ATLAS","2024-09-13 04:57:18.144","ATLAS_Bot1","","","2024TNSTR3476....1T","2024TNSCR3507....1A, 2024TNSCR3507....1A","",""
"161830","SN 2024vjb","04:27:39.844","-05:47:00.87","SN Ia","0.04","WISEA J042739.82-054701.5","0.040261","ASAS-SN, BlackGEM, ATLAS","ASAS-SN, BlackGEM, ATLAS","None","ASAS-SN, ATLAS, BlackGEM","ASASSN-24fv","ASASSN-1 - Brutus, ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2024-09-11 12:00:00.000","Krzysztof Stanek","","","2024TNSTR3475....1S","2024TNSCR3549....1A","",""
"161823","SN 2024viu","08:05:31.488","+65:26:32.71","SN Ia","0.046","SDSS J080531.24+652633.5","","ALeRCE, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF24abgvrdl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.0627","g-ZTF","2024-09-13 10:53:26.998","ALeRCE","","","2024TNSTR3474....1M","2024TNSCR3670....1F, 2024TNSCR3671....1S","",""
"161815","SN 2024vim","07:57:32.030","+59:05:07.98","SN Ia","0.018946","","","ZTF, GOTO, Pan-STARRS, Fink, GaiaAlerts, ATLAS","ZTF, GOTO, Pan-STARRS, GaiaAlerts, ATLAS","None","ATLAS, Fink, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abgvscf","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","Other - Other","1","1","","17.3046","g-ZTF","2024-09-13 10:53:26.592","ZTF_CLU_PUBLIC","","","2024TNSTR3487....1D","2024TNSCR3653....1B","",""
"161813","SN 2024vik","23:59:59.659","+32:42:43.76","SN II","0.035404","","","ZTF, ATLAS, Fink, YSE, LAST, GOTO","ZTF, ATLAS, Pan-STARRS, LAST, GOTO","ZTF","ATLAS, Fink, GOTO, LAST, Pan-STARRS, YSE, ZTF","ZTF24abhgjqn","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","20.1595","r-ZTF","2024-09-13 08:43:20.999","Fritz","","","2024TNSTR3486....1S","2024TNSCR3949....1W","",""
"161791","SN 2024vho","15:38:50.510","+29:25:30.83","SN Ia","0.05985","2MASX J15385032+2925262","0.05985","ALeRCE, GOTO, ATLAS, GaiaAlerts","ZTF, GOTO, ATLAS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts, GOTO","ZTF24abheyje","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8471","r-ZTF","2024-09-12 04:14:35.002","ALeRCE","","","2024TNSTR3457....1M","2024TNSCR4270....1S","",""
"161783","SN 2024vhg","01:33:50.443","-14:43:29.24","SN Ia","0.082","","","YSE, Pan-STARRS, GOTO, ZTF, ATLAS","Pan-STARRS, GOTO, ZTF, ATLAS","ZTF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","PS24iyx","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.04","i-P1","2024-09-12 12:28:59.232","YSE_Bot1","","","2024TNSTR3467....1J","2024TNSCR4113....1R","",""
"161781","SN 2024vhe","03:29:25.250","-33:45:12.64","SLSN-I","0.28","","","BlackGEM, GOTO, ATLAS, GaiaAlerts","BlackGEM, GOTO, ATLAS, GaiaAlerts","BlackGEM","ATLAS, BlackGEM, GaiaAlerts, GOTO","BGEM J032925.27-334512.4","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-S - GOTO-3","SALT - RSS","1","1","","20.86","BG-q-BlackGem","2024-09-05 05:47:36.000","BlackGEM_Bot1","","","2024TNSTR3460....1G","2024TNSCR5162....1Z","",""
"161767","SN 2024vgq","06:05:31.313","+53:55:17.09","SN Ia","0.066","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF24abgvkxx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0644","r-ZTF","2024-09-09 10:15:14.996","Fritz","","","2024TNSTR3469....1S","2024TNSCR3695....1F","",""
"161766","SN 2024vgp","03:11:07.400","+06:37:58.58","SN Ia","0.068","","","ZTF, Pan-STARRS, GaiaAlerts, Fink, ATLAS, GOTO","ZTF, Pan-STARRS, GaiaAlerts, ATLAS, GOTO","ZTF","ATLAS, Fink, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abhbvwm","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.453","r-ZTF","2024-09-09 10:05:35.001","Fritz","","","2024TNSTR3469....1S","2024TNSCR3743....1W","",""
"161765","SN 2024vgo","02:28:48.147","+51:27:50.29","SN Ia","0.049","","","ZTF, ATLAS, Pan-STARRS, GOTO, Fink","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24abhidcc","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.3588","g-ZTF","2024-09-09 10:51:57.997","Fritz","","","2024TNSTR3469....1S","2024TNSCR3520....1F","",""
"161753","SN 2024vgd","17:07:56.790","+18:12:54.72","SN IIn","0.067","","","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abhexdw","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","20.4193","r-ZTF","2024-08-26 05:10:23.001","Fritz","","","2024TNSTR3469....1S","2024TNSCR3710....1S","",""
"161750","SN 2024vga","05:14:00.566","-43:08:47.96","SN Ia","0.082","","","ATLAS, GOTO","ATLAS, GOTO","None","ATLAS, GOTO","ATLAS24odc","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.632","orange-ATLAS","2024-09-11 07:38:27.168","ATLAS_Bot1","","","2024TNSTR3458....1T","2024TNSCR3579....1A","",""
"161749","SN 2024vfz","01:41:52.102","-19:43:17.26","SN Ia","0.08","","","ATLAS, ZTF, Pan-STARRS, GOTO","ATLAS, ZTF, Pan-STARRS, GOTO","TCD","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24odb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","18.92","cyan-ATLAS","2024-09-11 03:12:27.360","ATLAS_Bot1","","","2024TNSTR3458....1T","2024TNSCR3795....1T","",""
"161743","SN 2024vft","00:00:19.643","+43:44:35.98","SN Ia","0.042","WISEA J000020.27+434432.5","","ALeRCE, ATLAS, Fink, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","None","ALeRCE, ATLAS, Fink, GOTO, Pan-STARRS","ZTF24abgzsnd","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","Other - Other","1","1","","20.352","g-ZTF","2024-09-11 06:50:52.002","ALeRCE","","","2024TNSTR3427....1M","2024TNSCR3757....1B","",""
"161738","SN 2024vfo","01:07:27.390","+39:24:13.58","SN II","0.019577","UGC690","","GOTO, ZTF, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS, ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N, NOT - ALFOSC","1","1","","18.8","Clear-","2024-09-11 13:58:17.000","Koichi Itagaki","","","2024TNSTR3432....1I","2024TNSCR3471....1A, 2024TNSCR3488....1S","",""
