"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"139700","SN 2023wsz","05:22:11.954","+49:33:34.38","SN Ia","0.04","WISEA J052212.45+493340.1","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23abozxbp","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.1124","r-ZTF","2023-11-05 09:17:03.002","ALeRCE","","","2023TNSTR2845....1F","2023TNSCR3234....1J","",""
"139662","SN 2023wrn","23:31:53.513","+22:39:30.66","SN Ia","0.1","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS, ZTF","ATLAS23vai","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.919","cyan-ATLAS","2023-11-05 07:58:05.664","ATLAS_Bot1","","","2023TNSTR2846....1T","2023TNSCR2919....1A","",""
"139659","SN 2023wrl","01:51:57.230","-31:44:30.84","SN II","0.014","","","ATLAS, MASTER, GaiaAlerts, Pan-STARRS","ATLAS, MASTER, GaiaAlerts, Pan-STARRS","ePESSTO+","ATLAS, GaiaAlerts, MASTER, Pan-STARRS","ATLAS23vab","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, Other - Other, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","17.498","orange-ATLAS","2023-11-05 03:46:35.904","ATLAS_Bot1","","","2023TNSTR2846....1T","2023TNSCR2869....1M","",""
"139658","SN 2023wrk","11:28:39.170","+58:33:12.64","SN Ia","0.01","","","GOTO, ALeRCE, ULL-ASTRO-MASTER, ATLAS, GaiaAlerts, Pan-STARRS","GOTO, ZTF, ULL-ASTRO-MASTER, ATLAS, GaiaAlerts, Pan-STARRS","LiONS, None","ALeRCE, ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ULL-ASTRO-MASTER","GOTO23bdo","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-2, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","Lijiang-2.4m - YFOSC, Other - Other","1","1","","18.11","L-GOTO","2023-11-04 05:29:46.464","GOTO_bot","","","2023TNSTR2849....1G","2023TNSCR2870....1L, 2023TNSCR2895....1L, 2023TNSCR3115....1B, 2023TNSCR3301....1S","",""
"139638","SN 2023wqq","01:56:11.998","+01:02:00.00","SN Ia","0.082495","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS23uzr","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","P60 - SEDM","1","1","","18.518","cyan-ATLAS","2023-11-04 04:03:01.728","ATLAS_Bot1","","","2023TNSTR2833....1T","2023TNSCR2971....1F","",""
"139627","SN 2023wqf","09:28:49.250","-03:30:46.40","SN Ia","0.0543","LEDA 1070244","0.05415","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","DEBASS","ALeRCE, ATLAS, GaiaAlerts","ZTF23aboicxj","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","18.7759","g-ZTF","2023-11-02 11:27:45.996","ALeRCE","","","2023TNSTR2831....1F","2023TNSCR2929....1L","",""
"139618","SN 2023wpw","20:52:10.204","-13:08:34.31","SN II","0.032796","LEDA  942276","0.0328","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","ALeRCE, Pan-STARRS","ZTF23abookzh","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.9793","r-ZTF","2023-11-04 02:37:16.003","ALeRCE","","","2023TNSTR2831....1F","2023TNSCR2982....1Q","",""
"139608","SN 2023wpm","10:55:09.010","+21:46:19.63","SN Ib","0.02394","LEDA 1656929","0.02394","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","Padova-Asiago","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF23abovaur","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Ekar - AFOSC","1","1","","18.9779","g-ZTF","2023-11-04 11:42:05.003","ALeRCE","","","2023TNSTR2831....1F","2023TNSCR2969....1T","",""
"139605","SN 2023wpj","06:05:32.953","+62:53:47.28","SN Ia","0.058","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","None","ALeRCE, ATLAS, Pan-STARRS","ATLAS23uzn","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","BL41 - FOSC-E5535","1","1","","18.878","orange-ATLAS","2023-11-04 12:01:22.080","ATLAS_Bot1","","","2023TNSTR2833....1T","2023TNSCR3006....1B","",""
"139602","SN 2023wpg","02:39:56.889","-02:07:54.31","SN II","0.044","","","YSE, ATLAS, ZTF, Pan-STARRS","Pan-STARRS, ATLAS, ZTF","ePESSTO+","ATLAS, Pan-STARRS, YSE, ZTF","PS23kha","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.51","g-P1","2023-11-04 08:43:29.856","YSE_Bot1","","","2023TNSTR2838....1J","2023TNSCR2869....1M","",""
"139586","SN 2023woq","01:27:34.240","-12:26:54.06","SN Ia-91T-like","0.065","LEDA  952675","0.0653","ALeRCE, Pan-STARRS, GaiaAlerts","ZTF, Pan-STARRS, GaiaAlerts","ePESSTO+","ALeRCE, GaiaAlerts, Pan-STARRS","ZTF23abofyzh","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.1564","g-ZTF","2023-11-03 06:03:26.997","ALeRCE","","","2023TNSTR2830....1M","2023TNSCR2854....1R","",""
"139582","SN 2023wom","03:40:16.276","-23:41:09.01","SN Ia-91T-like","0.11","WISEA J034016.48-234110.2","","ALeRCE","ZTF","ePESSTO+","ALeRCE","ZTF23abogvhe","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.7186","r-ZTF","2023-11-01 09:33:31.003","ALeRCE","","","2023TNSTR2830....1M","2023TNSCR2854....1R","",""
"139577","SN 2023woh","23:51:40.540","-18:28:46.92","SN Iax[02cx-like]","0.047","WISEA J235140.42-182851.0","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts","ZTF23abojjkh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.7351","g-ZTF","2023-11-01 03:01:52.000","ALeRCE","","","2023TNSTR2830....1M","2023TNSCR3172....1Q","",""
"139571","SN 2023wob","04:42:33.100","-15:16:40.20","SN IIn","0.036","","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ZTF23abomtge","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.7415","r-ZTF","2023-11-03 10:00:19.996","ALeRCE","","","2023TNSTR2830....1M","2023TNSCR3299....1P","",""
"139566","SN 2023wnw","00:28:45.680","-32:24:25.42","SN Ia","0.046","ESO 350- G 020","0.045902","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO+","ASAS-SN, ATLAS, GaiaAlerts","ASASSN-23hu","ASASSN-3 - Paczynski, ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2023-10-31 01:12:00.000","Krzysztof Stanek","","","2023TNSTR2832....1S","2023TNSCR2869....1M","",""
"139550","SN 2023wng","23:44:14.195","+22:48:08.51","SN Ia","0.1","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS, ZTF","ATLAS23uya","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.961","orange-ATLAS","2023-11-03 08:46:06.240","ATLAS_Bot1","","","2023TNSTR2817....1T","2023TNSCR2854....1R","",""
"139548","SN 2023wne","04:39:57.919","-08:55:11.51","SN Ic","0.017","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF23abomtjc","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.3912","r-ZTF","2023-11-03 09:59:40.416","ZTF_CLU_PUBLIC","","","2023TNSTR2825....1D","2023TNSCR2869....1M","",""
"139545","SN 2023wnb","21:20:17.634","-20:35:19.15","SN","0.039","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF23abojfyl","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.103","g-ZTF","2023-11-02 05:18:46.368","ZTF_CLU_PUBLIC","","","2023TNSTR2825....1D","2023TNSCR2854....1R","",""
"139529","SN 2023wml","11:39:08.684","-11:14:57.90","SLSN-I","0.15","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aboebgh","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.02","r-ZTF","2023-11-01 13:00:28.800","ZTF_Bot1","","","2023TNSTR2824....1F","2023TNSCR3235....1W","",""
"139500","SN 2023wli","05:27:30.236","+00:38:06.62","SN II","0.03","","","GOTO, ZTF, Pan-STARRS, ATLAS, Fink","GOTO, ZTF, Pan-STARRS, ATLAS","ePESSTO+, ZTF","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","GOTO23bcy","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.11","L-GOTO","2023-11-03 01:06:29.952","GOTO_bot","","","2023TNSTR2819....1K","2023TNSCR2854....1R, 2023TNSCR3124....1S","",""
"139380","SN 2023wha","22:03:18.145","+31:12:02.64","SN Ia","0.078","","","Fink","ZTF","ZTF","Fink","ZTF23ablnqxh","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7865","r-ZTF","2023-10-19 03:26:04.004","Fink","","","2023TNSTR2803....1P","2023TNSCR3012....1M","",""
"139376","SN 2023wgw","10:15:03.577","+43:20:40.18","SN Ia-91T-like","0.071","SDSS J101503.58+432039.5","0.07075852","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","SCAT","ALeRCE, Pan-STARRS","ZTF23abnxcty","P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.1541","g-ZTF","2023-11-02 11:18:14.003","ALeRCE","","","2023TNSTR2800....1M","2023TNSCR2828....1D","",""
"139361","SN 2023wgh","00:07:00.684","+27:03:34.66","SN Ia","0.084","","","YSE, Pan-STARRS, ALeRCE, ATLAS","Pan-STARRS, ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Pan-STARRS, YSE","PS23kdz","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.61","r-P1","2023-11-02 09:54:20.736","YSE_Bot1","","","2023TNSTR2809....1J","2023TNSCR3051....1F","",""
"139353","SN 2023wfz","23:52:28.986","+39:57:37.99","SN Ia","0.068","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23abnqbkx","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.84","g-ZTF","2023-10-28 07:10:33.600","ZTF_Bot1","","","2023TNSTR2810....1F","2023TNSCR3172....1Q","",""
"139305","SN 2023wed","09:58:00.388","-03:00:09.38","SN Ia","0.1","","","GOTO, ZTF, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO23bci","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.46","L-GOTO","2023-11-02 06:03:17.856","GOTO_bot","","","2023TNSTR2806....1K","2023TNSCR3084....1J","",""
"139302","SN 2023wea","01:04:39.878","-02:07:24.09","SN Ia","0.068","SDSS J010440.00-020723.3","","ALeRCE, Pan-STARRS, Fink","ZTF, Pan-STARRS","ePESSTO+","ALeRCE, Fink, Pan-STARRS","ZTF23abnyvka","P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.6524","g-ZTF","2023-10-29 08:37:04.002","ALeRCE","","","2023TNSTR2801....1F","2023TNSCR2840....1A","",""
"139284","SN 2023wdi","20:45:14.606","-05:29:02.32","SN Ia","0.027","MCG -01-53-004","0.026877","ASAS-SN, YSE","ASAS-SN, Pan-STARRS","None, ePESSTO+","ASAS-SN, Pan-STARRS, YSE","ASASSN-23hs","ASASSN-1 - Brutus, PS1 - GPC1","BL41 - FOSC-E5535, ESO-NTT - EFOSC2-NTT","1","1","","16.7","g-Sloan","2023-10-31 06:00:00.000","Krzysztof Stanek","","","2023TNSTR2789....1S","2023TNSCR2841....1B, 2023TNSCR2840....1A","",""
"139279","SN 2023wde","03:35:13.020","-32:25:25.28","SN II","0.046","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23uvv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.3","orange-ATLAS","2023-11-01 00:33:28.800","ATLAS_Bot1","","","2023TNSTR2790....1T","2023TNSCR2840....1A","",""
"139278","SN 2023wdd","01:18:11.029","+38:26:32.61","SN IIb","0.024","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","LiONS, ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS23uvt","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, Lijiang-2.4m - YFOSC","1","1","","17.962","orange-ATLAS","2023-11-01 10:40:05.664","ATLAS_Bot1","","","2023TNSTR2790....1T","2023TNSCR2827....1L, 2023TNSCR2869....1M","",""
"139273","SN 2023wcy","00:37:57.290","-04:26:45.96","SN II","0.042","","","ZTF, Pan-STARRS, GaiaAlerts","ZTF, Pan-STARRS, GaiaAlerts","ePESSTO+","GaiaAlerts, Pan-STARRS, ZTF","ZTF23abnrtcb","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.88","r-ZTF","2023-10-30 03:14:24.000","ZTF_Bot1","","","2023TNSTR2795....1F","2023TNSCR2840....1A","",""
"139270","SN 2023wcw","11:14:40.430","+63:21:43.96","SN Ia-91T-like","0.032834","","","ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, ZTF","ZTF23abnoilr","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.1351","r-ZTF","2023-11-01 11:47:21.408","ZTF_CLU_PUBLIC","","","2023TNSTR2796....1D","2023TNSCR2813....1S","",""
"139264","SN 2023wcr","12:23:31.286","+74:57:01.37","SN II","0.00476","NGC4346","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS, ZTF","","ATLAS-HKO - ATLAS-02, Other - Other, P48 - ZTF-Cam","BL41 - FOSC-E5535","1","1","","16","Clear-","2023-10-31 19:04:49.000","Koichi Itagaki","","","2023TNSTR2781....1I","2023TNSCR2786....1B","",""
"139263","SN 2023wcq","00:44:34.205","-08:20:38.98","SN Ia","0.02","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS23kbp","PS1 - GPC1","UH88 - SNIFS","1","1","","20.08","i-P1","2023-10-29 10:29:49.632","PS1_Bot1","","","2023TNSTR2782....1C","2023TNSCR2798....1H","",""
"139251","SN 2023wcf","22:08:57.752","-02:22:11.59","SN Ib/c","0.053","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","SCAT","Pan-STARRS, ZTF","PS23kbl","P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","20.05","i-P1","2023-10-29 06:39:56.736","PS1_Bot1","","","2023TNSTR2770....1C","2023TNSCR2798....1H","",""
"139243","SN 2023wbx","23:59:25.310","-41:26:03.37","SN Ia-91T-like","0.06","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23utg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.938","orange-ATLAS","2023-10-29 21:18:08.640","ATLAS_Bot1","","","2023TNSTR2767....1T","2023TNSCR2785....1H","",""
"139242","SN 2023wbw","00:36:18.791","+11:23:29.90","SN Ia","0.036","","","ATLAS, ZTF, GOTO, Pan-STARRS, Fink","ATLAS, ZTF, GOTO, Pan-STARRS","ePESSTO+","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ATLAS23usx","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.257","orange-ATLAS","2023-10-30 10:07:18.336","ATLAS_Bot1","","","2023TNSTR2767....1T","2023TNSCR2785....1H","",""
"139239","SN 2023wbt","23:45:51.158","-06:46:56.13","SN Ib","0.036","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF23abnpoqp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.6393","g-ZTF","2023-10-22 06:23:32.640","ZTF_CLU_PUBLIC","","","2023TNSTR2773....1D","2023TNSCR2785....1H","",""
"139238","SN 2023wbs","07:30:23.021","+61:49:07.36","SN Ib","0.038","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","SCAT","Pan-STARRS, ZTF","ZTF23abnbfda","P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.8475","r-ZTF","2023-10-24 09:48:46.368","ZTF_CLU_PUBLIC","","","2023TNSTR2773....1D","2023TNSCR2797....1D","",""
"139231","SN 2023wbm","05:58:20.011","+13:55:51.06","SN Ia","0.09","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS23jzy","PS2 - GPC2","UH88 - SNIFS","1","1","","19.72","i-P1","2023-10-26 10:52:21.792","PS1_Bot1","","","2023TNSTR2759....1C","2023TNSCR2797....1D","",""
"139216","SN 2023way","21:24:11.150","+15:59:22.92","SN II","0.018429","MCG+03-54-011","0.029594","XOSS, ZTF, ATLAS, Fink, GaiaAlerts","XOSS, ZTF, ATLAS, GaiaAlerts","ePESSTO+, ZTF, LiONS","ATLAS, Fink, GaiaAlerts, XOSS, ZTF","XM123MZ","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, Lijiang-2.4m - YFOSC, P60 - SEDM","1","1","","18.37","Clear-","2023-10-29 13:54:57.312","Mi Zhang","","","2023TNSTR2761....1Z","2023TNSCR2785....1H, 2023TNSCR2856....1S, 2023TNSCR2870....1L","",""
"139214","SN 2023wax","05:47:16.970","+51:34:27.35","SN Ia","0.07","","","ZTF, Fink, ATLAS","ZTF, ATLAS","SCAT","ATLAS, Fink, ZTF","ZTF23abmewfr","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","20.67","g-ZTF","2023-10-18 09:14:24.000","ZTF_Bot1","","","2023TNSTR2763....1F","2023TNSCR2797....1D","",""
"139161","SN 2023vyy","21:15:00.739","-12:48:18.88","SN Ia","0.07","LEDA  947349","","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ALeRCE, ATLAS","ZTF23abnpddd","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.264","g-ZTF","2023-10-28 03:03:27.999","ALeRCE","","","2023TNSTR2748....1F","2023TNSCR2785....1H","",""
"139160","SN 2023vyx","21:20:44.383","-09:31:18.40","SN Ia","0.08","SDSS J212044.24-093116.6","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ZTF23abnpjlt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.5024","r-ZTF","2023-10-28 03:58:28.998","ALeRCE","","","2023TNSTR2748....1F","2023TNSCR2785....1H","",""
"139159","SN 2023vyw","08:19:19.294","+29:50:16.30","SN Ia","0.049493","SDSS J081918.87+295012.7","0.04949297","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ALeRCE, ATLAS, GOTO","ZTF23abnreud","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6611","r-ZTF","2023-10-28 12:07:56.997","ALeRCE","","","2023TNSTR2748....1F","2023TNSCR2971....1F","",""
"139152","SN 2023vyp","20:39:28.097","-00:34:04.54","SN Ia","0.08072","","","YSE, ATLAS, ZTF, Fink","Pan-STARRS, ATLAS, ZTF","SCAT","ATLAS, Fink, Pan-STARRS, YSE, ZTF","PS23jxe","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.24","i-P1","2023-10-28 05:40:06.816","YSE_Bot1","","","2023TNSTR2753....1J","2023TNSCR2777....1H","",""
"139150","SN 2023vyn","10:24:50.267","+43:28:21.09","SN IIn","0.08141","","","YSE, ATLAS, Pan-STARRS, ZTF","Pan-STARRS, ATLAS, ZTF","Padova-Asiago, None","ATLAS, Pan-STARRS, YSE, ZTF","PS23jxc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Ekar - AFOSC, Lick-3m - KAST","1","1","","19.16","y-P1","2023-10-28 14:57:01.152","YSE_Bot1","","","2023TNSTR2753....1J","2023TNSCR2994....1S, 2023TNSCR3270....1R","",""
"139148","SN 2023vyl","23:20:29.664","+17:13:16.35","SN Ia","0.005434","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","None, ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23urs","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","BL41 - FOSC-E5535, P60 - SEDM","1","1","","17.428","orange-ATLAS","2023-10-28 09:25:18.912","ATLAS_Bot1","","","2023TNSTR2749....1T","2023TNSCR2755....1B, 2023TNSCR2766....1S","",""
"139130","SN 2023vxt","23:31:54.338","+72:50:47.51","SN Ia","0.042","","","ZTF, Fink, ATLAS","ZTF, ATLAS","None","ATLAS, Fink, ZTF","ZTF23abndxzj","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","BL41 - FOSC-E5535","1","1","","19.67","r-ZTF","2023-10-25 05:52:48.000","ZTF_Bot1","","","2023TNSTR2754....1F","2023TNSCR2855....1B","",""
"139113","SN 2023vxc","20:25:23.800","-12:23:37.82","SN Ia-91T-like","0.07","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ePESSTO+","ATLAS, Fink, ZTF","ZTF23abndank","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.78","g-ZTF","2023-10-25 03:31:40.800","ZTF_Bot1","","","2023TNSTR2754....1F","2023TNSCR2785....1H","",""
"139112","SN 2023vxb","21:42:29.399","+18:24:32.22","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23abndgcq","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.06","g-ZTF","2023-10-25 04:11:59.000","ZTF_Bot1","","","2023TNSTR2754....1F","2023TNSCR2785....1H","",""
"139110","SN 2023vwz","21:14:34.821","+12:01:06.94","SN Ia","0.072","LEDA 1402277","","ULL-ASTRO-MASTER, ZTF, YSE","ULL-ASTRO-MASTER, ZTF, Pan-STARRS","ZTF","Pan-STARRS, ULL-ASTRO-MASTER, YSE, ZTF","ULL-ASTRO-MASTER-5","Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.51","g-Sloan","2023-10-28 02:03:59.000","Ismael Perez-Fournon","","","2023TNSTR2752....1M","2023TNSCR2844....1F","",""
"139109","SN 2023vwy","03:11:03.828","+52:13:11.62","SN Ia","0.031","","","ATLAS, ZTF, Fink","ATLAS, ZTF","SCAT","ATLAS, Fink, ZTF","ATLAS23url","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.518","orange-ATLAS","2023-10-27 11:08:50.208","ATLAS_Bot1","","","2023TNSTR2738....1T","2023TNSCR2787....1T","",""
"139105","SN 2023vwu","08:40:06.390","-08:01:51.04","SN Ia","0.09","","","ZTF, GOTO, Fink, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF23abmzebo","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.89","g-ZTF","2023-10-22 12:00:00.000","ZTF_Bot1","","","2023TNSTR2744....1F","2023TNSCR2840....1A","",""
"139104","SN 2023vwt","08:03:49.202","+00:50:15.06","SN Ia","0.07","","","ZTF, Fink, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23abmpuhp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.29","g-ZTF","2023-10-21 10:56:38.400","ZTF_Bot1","","","2023TNSTR2744....1F","2023TNSCR2869....1M","",""
