"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"122772","SN 2023bg","07:42:17.530","-24:22:45.84","SN Ia","0.015","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ePESSTO+","ATLAS, GaiaAlerts, ZTF","Gaia23acp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.77","G-Gaia","2023-01-05 03:57:36.000","Gaia_Bot1","","","2023TNSTR..24....1H","2023TNSCR..71....1M","",""
"122762","SN 2023aw","13:02:44.670","-22:04:33.13","SN Ib","0.023","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, ZTF","ATLAS23afe","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.369","orange-ATLAS","2023-01-05 08:08:11.328","ATLAS_Bot1","","","2023TNSTR..22....1T","2023TNSCR..71....1M","",""
"122734","SN 2023af","11:04:36.158","+29:31:01.87","SN II","0.03","MCG+05-26-043","0.03027","XOSS, ATLAS, Pan-STARRS","XOSS, ATLAS, Pan-STARRS","LiONS","ATLAS, Pan-STARRS, XOSS","KATS23A001","ATLAS-HKO - ATLAS-02, Other - Other, PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","16.729","Clear-","2023-01-02 21:52:51.744","Mi Zhang","","","2023TNSTR..12....1Z","2023TNSCR..27....1L","",""
"122715","SN 2023R","10:01:04.344","-05:07:47.15","SN Ia","0.0355","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23adz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.619","orange-ATLAS","2023-01-03 05:11:28.320","ATLAS_Bot1","","","2023TNSTR..10....1T","2023TNSCR..60....1H","",""
"122714","SN 2023Q","01:57:04.880","-00:28:00.88","SN Ia","0.022","","","ATLAS, ALeRCE, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","LiONS, TCD","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ATLAS23adv","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lijiang-2.4m - YFOSC, LT - SPRAT","1","1","","17.513","orange-ATLAS","2023-01-03 01:57:40.608","ATLAS_Bot1","","","2023TNSTR..10....1T","2023TNSCR..26....1L, 2023TNSCR..29....1T","",""
"122701","SN 2023E","01:15:55.760","-50:11:15.18","SN Ia","0.02457","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","DEBASS","ATLAS, GaiaAlerts","ATLAS23abv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ANU-2.3m - WiFeS","1","1","","17.041","orange-ATLAS","2023-01-01 18:57:57.600","ATLAS_Bot1","","","2023TNSTR...9....1T","2023TNSCR..33....1L","",""
"122698","SN 2023C","11:19:32.900","-31:03:13.79","SN II","0.03","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23abs","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.581","cyan-ATLAS","2023-01-01 07:42:34.272","ATLAS_Bot1","","","2023TNSTR...1....1T","2023TNSCR..83....1S","",""
"122688","SN 2023A","12:29:56.482","+02:52:58.97","SN Ia","0.07988","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23aab","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.955","orange-ATLAS","2023-01-01 01:10:00.768","ATLAS_Bot1","","","2023TNSTR...1....1T","2023TNSCR..14....1H","",""
"175787","SN 2022aeyw","07:59:17.733","+59:07:47.21","SN Ia","0.071","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abpekod","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6288","r-ZTF","2022-10-11 11:49:56.997","Fritz","","","2025TNSTR1107....1R","2025TNSCR1332....1F","",""
"148727","SN 2022aese","09:43:24.125","+01:12:11.85","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","TCD","ATLAS, ZTF","ZTF22ablpkba","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.88","r-ZTF","2022-10-06 12:23:02.400","ZTF_Bot1","","","2024TNSTR.839....1F","2024TNSCR.947....1T","",""
"123483","SN 2022aehz","10:27:25.434","+10:43:19.13","SN Ia","0.053","","","ZTF","ZTF","ZTF","ZTF","ZTF22abuafhn","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.25","r-ZTF","2022-12-24 10:13:26.400","ZTF_Bot1","","","2023TNSTR.151....1F","2023TNSCR.164....1F","",""
"123199","SN 2022aehk","01:01:15.870","+44:02:32.24","SN Ic","0.016","","","Fink, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts","ZTF22abztcly","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1705","g-ZTF","2022-12-21 04:17:33.003","Fink","","","2023TNSTR..92....1P","2024TNSCR3189....1S","",""
"123031","SN 2022aegz","06:53:51.925","+70:47:01.56","SN Ia","0.058","","","Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS, Fink","ZTF22acadszu","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.7118","r-ZTF","2022-12-22 07:20:23.997","Fink","","","2023TNSTR..77....1P","2023TNSCR.130....1H","",""
"122921","SN 2022aegi","15:54:25.730","+04:01:34.75","SN II","0.035","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts, ZTF","ZTF22acaipkl","Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.35","r-ZTF","2022-12-22 13:33:35.000","ZTF_Bot1","","","2023TNSTR..70....1F","2023TNSCR.418....1J","",""
"122913","SN 2022aegh","08:02:19.506","+12:35:00.29","SN Ia","0.0707","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, ZTF","ZTF22acaeaok","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.16","g-ZTF","2022-12-20 07:30:43.200","ZTF_Bot1","","","2023TNSTR..70....1F","2023TNSCR..74....1M","",""
"122852","SN 2022aefz","15:24:14.668","+50:01:31.21","SN Ia","0.043","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22acaibqo","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.74","g-ZTF","2022-12-22 11:55:40.800","ZTF_Bot1","","","2023TNSTR..46....1F","2023TNSCR.138....1F","",""
"122751","SN 2022aefs","13:04:30.360","-32:14:56.83","SN Ia","0.032","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22bokc","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.27","cyan-ATLAS","2022-12-28 08:05:46.176","ATLAS_Bot1","","","2023TNSTR..17....1T","2023TNSCR..83....1S","",""
"122720","SN 2022aefe","15:12:02.130","+21:17:46.46","SN II","0.016055","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS, GaiaAlerts, ZTF","Gaia23aam","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.73","G-Gaia","2022-12-31 13:46:33.600","Gaia_Bot1","","","2023TNSTR..11....1H","2023TNSCR.233....1P","",""
"122696","SN 2022aefd","08:16:56.412","-07:15:25.18","SN Ia","0.045375","","","ATLAS, ALeRCE","ATLAS, ZTF","SCAT","ALeRCE, ATLAS","ATLAS23aac","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.892","cyan-ATLAS","2022-12-30 05:14:08.160","ATLAS_Bot1","","","2023TNSTR...1....1T","2023TNSCR..14....1H","",""
"122671","SN 2022aeef","09:18:33.879","+04:11:16.40","SN Ia-91T-like","0.08578","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS22bopc","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.047","cyan-ATLAS","2022-12-30 06:35:47.040","ATLAS_Bot1","","","2022TNSTR3685....1T","2023TNSCR..14....1H","",""
"122670","SN 2022aeee","08:17:17.951","-03:24:01.57","SN Ia-91T-like","0.1","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22bopa","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","19.282","cyan-ATLAS","2022-12-30 05:26:27.744","ATLAS_Bot1","","","2022TNSTR3685....1T","2023TNSCR..14....1H","",""
"122669","SN 2022aeed","04:07:33.976","-31:28:18.96","SN Ia","0.07","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22booy","ATLAS-CHL - ATLAS-04","UH88 - SNIFS","1","1","","18.842","orange-ATLAS","2022-12-29 03:16:45.696","ATLAS_Bot1","","","2022TNSTR3685....1T","2023TNSCR...6....1D","",""
"122667","SN 2022aeeb","08:29:59.965","-20:33:49.94","SN Ia-pec","0.04","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS22boou","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.058","orange-ATLAS","2022-12-30 00:54:57.888","ATLAS_Bot1","","","2022TNSTR3685....1T","2023TNSCR..14....1H","",""
"122664","SN 2022aedy","11:10:55.766","+04:02:28.62","SN Ia","0.056","","","ZTF","ZTF","ZTF","ZTF","ZTF22abyobxl","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4444","r-ZTF","2022-12-10 10:59:32.928","ZTF_CLU_PUBLIC","","","2022TNSTR3689....1D","2024TNSCR3191....1C","",""
"122661","SN 2022aedv","02:54:02.100","+50:39:18.71","SN Ia","0.04","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS, ZTF","ZTF22abzwebp","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.9095","r-ZTF","2022-12-21 06:51:29.664","ZTF_CLU_PUBLIC","","","2022TNSTR3689....1D","2023TNSCR...6....1D","",""
"122660","SN 2022aedu","23:51:04.080","+20:09:20.77","SN II","0.0146","NGC7769","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","None, ZTF","ATLAS, GaiaAlerts, ZTF","","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","Other - Other, P60 - SEDM","1","1","","16.9","Clear-","2022-12-31 09:13:24.000","Koichi Itagaki","","","2022TNSTR3688....1I","2022TNSCR3691....1T, 2023TNSCR..88....1S","",""
"122657","SN 2022aedr","10:42:42.593","+14:19:39.91","SN Ia","0.033","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS, ZTF","ZTF22abzaduz","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.0552","g-ZTF","2022-12-17 11:39:51.264","ZTF_CLU_PUBLIC","","","2022TNSTR3689....1D","2023TNSCR...7....1T","",""
"122653","SN 2022aedn","10:43:26.640","+15:54:16.26","SN Ia","0.09","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22bonz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.384","cyan-ATLAS","2022-12-30 08:25:55.776","ATLAS_Bot1","","","2022TNSTR3680....1T","2023TNSCR..14....1H","",""
"122652","SN 2022aedm","11:19:27.597","+03:06:34.28","SN","0.14343","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS22bonw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","17.984","cyan-ATLAS","2022-12-30 07:49:34.176","ATLAS_Bot1","","","2022TNSTR3680....1T","2022TNSCR3690....1G","",""
"122651","SN 2022aedl","10:59:15.520","+05:11:31.96","SN Ia","0.033","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22bonv","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.047","cyan-ATLAS","2022-12-30 08:07:02.208","ATLAS_Bot1","","","2022TNSTR3680....1T","2022TNSCR3690....1G","",""
"122647","SN 2022aedh","05:34:19.041","-29:06:35.61","SN Ia","0.14","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22bonm","ATLAS-CHL - ATLAS-04","UH88 - SNIFS","1","1","","19.373","cyan-ATLAS","2022-12-29 04:26:22.272","ATLAS_Bot1","","","2022TNSTR3673....1T","2023TNSCR..20....1D","",""
"122642","SN 2022aede","08:35:35.094","-16:35:28.37","SN Ia","0.11","","","ATLAS, ALeRCE","ATLAS, ZTF","SCAT","ALeRCE, ATLAS","ATLAS22bomr","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.497","cyan-ATLAS","2022-12-29 07:16:24.384","ATLAS_Bot1","","","2022TNSTR3673....1T","2022TNSCR3684....1D","",""
"122639","SN 2022aedb","05:51:37.441","-26:07:23.68","SN Ia","0.1","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22bomn","ATLAS-CHL - ATLAS-04","UH88 - SNIFS","1","1","","19.293","cyan-ATLAS","2022-12-29 04:42:36.000","ATLAS_Bot1","","","2022TNSTR3673....1T","2022TNSCR3684....1D","",""
"122635","SN 2022aecy","05:41:29.340","+16:45:43.63","SN IIn","0.08","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS22bomd","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.765","orange-ATLAS","2022-12-27 21:34:22.368","ATLAS_Bot1","","","2022TNSTR3671....1T","2023TNSCR.174....1P","",""
"122634","SN 2022aecx","02:56:52.304","+13:06:01.40","SN Ia","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22bomb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1","UH88 - SNIFS","1","1","","18.943","orange-ATLAS","2022-12-27 19:48:17.280","ATLAS_Bot1","","","2022TNSTR3671....1T","2022TNSCR3692....1H","",""
"122628","SN 2022aecr","09:42:41.337","+09:54:29.28","SN Ia","0.050881","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22bokw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","18.761","orange-ATLAS","2022-12-28 01:01:41.376","ATLAS_Bot1","","","2022TNSTR3671....1T","2022TNSCR3678....1D","",""
"122627","SN 2022aecq","11:16:29.961","+00:27:45.61","SLSN-II","0.319","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS22bojs","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.392","orange-ATLAS","2022-12-28 01:25:51.168","ATLAS_Bot1","","","2022TNSTR3671....1T","2023TNSCR.246....1J","",""
"122626","SN 2022aecp","01:06:43.900","+06:27:28.15","SN Ia","0.04","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","None","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS22boji","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, PS2 - GPC2","Other - Other","1","1","","17.657","orange-ATLAS","2022-12-27 19:16:25.248","ATLAS_Bot1","","","2022TNSTR3671....1T","2023TNSCR..28....1B","",""
"122624","SN 2022aecn","08:51:18.988","+17:02:32.40","SN Ia","0.052878","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22bojg","ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","18.221","orange-ATLAS","2022-12-28 00:08:35.808","ATLAS_Bot1","","","2022TNSTR3671....1T","2022TNSCR3678....1D","",""
"122617","SN 2022aech","01:16:24.730","-32:56:48.19","SN Ia","0.03","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22bocf","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.043","orange-ATLAS","2022-12-22 19:05:56.256","ATLAS_Bot1","","","2022TNSTR3667....1T","2022TNSCR3690....1G","",""
"122610","SN 2022aecb","04:59:02.250","-00:26:30.88","SN Ia-91bg-like","0.015","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS22boie","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","17.973","cyan-ATLAS","2022-12-26 03:22:48.576","ATLAS_Bot1","","","2022TNSTR3661....1T","2022TNSCR3683....1P","",""
"122608","SN 2022aebz","07:59:29.199","-04:07:31.60","SN Ia","0.15","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22boia","ATLAS-CHL - ATLAS-04, PS2 - GPC2","UH88 - SNIFS","1","1","","19.62","cyan-ATLAS","2022-12-26 05:11:30.048","ATLAS_Bot1","","","2022TNSTR3661....1T","2022TNSCR3684....1D","",""
"122607","SN 2022aeby","09:17:24.505","+14:15:02.84","SN Ia","0.1","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22bohz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.967","cyan-ATLAS","2022-12-26 06:20:47.616","ATLAS_Bot1","","","2022TNSTR3661....1T","2022TNSCR3678....1D","",""
"122606","SN 2022aebx","01:03:17.120","+14:02:03.66","SN Ia","0.040932","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts","ATLAS22bohy","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","17.601","cyan-ATLAS","2022-12-26 00:50:07.584","ATLAS_Bot1","","","2022TNSTR3661....1T","2022TNSCR3679....1H","",""
"122605","SN 2022aebw","08:38:46.704","+05:16:47.23","SN Ia","0.04","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ALeRCE, ATLAS, Pan-STARRS","ATLAS22bohx","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.221","cyan-ATLAS","2022-12-26 03:51:14.976","ATLAS_Bot1","","","2022TNSTR3661....1T","2022TNSCR3678....1D","",""
"122603","SN 2022aebu","10:30:31.376","+14:20:18.81","SN Ia","0.061","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS22boht","ATLAS-CHL - ATLAS-04, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.143","cyan-ATLAS","2022-12-26 07:39:08.640","ATLAS_Bot1","","","2022TNSTR3661....1T","2022TNSCR3690....1G","",""
"122600","SN 2022aebr","08:52:59.706","-01:15:03.87","SN Ia","0.13","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22bohm","ATLAS-CHL - ATLAS-04, PS2 - GPC2","UH88 - SNIFS","1","1","","19.423","cyan-ATLAS","2022-12-26 06:11:02.688","ATLAS_Bot1","","","2022TNSTR3661....1T","2022TNSCR3684....1D","",""
"122598","SN 2022aebp","10:54:11.785","-11:13:03.01","SN Ia","0.12","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22bohh","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","19.441","cyan-ATLAS","2022-12-26 07:46:28.416","ATLAS_Bot1","","","2022TNSTR3661....1T","2022TNSCR3684....1D","",""
"122593","SN 2022aebk","05:24:32.596","-25:38:45.06","SN Ia","0.062","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22bogl","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.584","cyan-ATLAS","2022-12-25 02:45:34.272","ATLAS_Bot1","","","2022TNSTR3659....1T","2023TNSCR..15....1H","",""
"122590","SN 2022aebh","08:01:09.049","-15:39:25.32","SN Ia","0.11","","","ATLAS, YSE","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, YSE","ATLAS22boge","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","19.262","cyan-ATLAS","2022-12-25 05:46:01.056","ATLAS_Bot1","","","2022TNSTR3659....1T","2022TNSCR3678....1D","",""
"122585","SN 2022aebc","05:35:30.740","-24:31:36.34","SN Ia","0.043","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts","ATLAS22bofn","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.645","cyan-ATLAS","2022-12-25 02:47:30.048","ATLAS_Bot1","","","2022TNSTR3659....1T","2023TNSCR...7....1T","",""
"122581","SN 2022aeay","01:02:12.186","-20:37:20.06","SN Ia","0.054751","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22boez","ATLAS-CHL - ATLAS-04","UH88 - SNIFS","1","1","","19.099","cyan-ATLAS","2022-12-25 01:30:57.024","ATLAS_Bot1","","","2022TNSTR3659....1T","2023TNSCR..15....1H","",""
"122542","SN 2022adzl","13:32:01.080","-19:12:48.59","SN II","0.024","WISEA J133201.11-191247.9","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE, ATLAS, Pan-STARRS","ZTF22acbacvy","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.9186","g-ZTF","2022-12-24 12:38:28.997","ALeRCE","","","2022TNSTR3658....1F","2023TNSCR...7....1T","",""
"122514","SN 2022adyj","06:58:36.820","+12:40:08.45","SN Ia","0.026975","MCG+02-18-004","0.027349","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ALeRCE, ATLAS","ZTF22acaqxkr","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.6487","r-ZTF","2022-12-23 09:12:17.001","ALeRCE","","","2022TNSTR3644....1M","2022TNSCR3678....1D","",""
"122502","SN 2022adxx","08:24:43.323","+00:52:21.62","SN Ia","0.088","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS22boen","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.975","cyan-ATLAS","2022-12-22 04:47:57.408","ATLAS_Bot1","","","2022TNSTR3645....1T","2022TNSCR3677....1P","",""
"122497","SN 2022adxs","10:07:52.402","+00:33:47.61","SN Ia","0.093","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22boeh","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","19.251","cyan-ATLAS","2022-12-22 07:23:57.120","ATLAS_Bot1","","","2022TNSTR3645....1T","2022TNSCR3690....1G","",""
"122495","SN 2022adxq","03:27:24.990","-17:37:50.48","SN Ia","0.06","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22boec","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.339","orange-ATLAS","2022-12-22 20:13:48.288","ATLAS_Bot1","","","2022TNSTR3645....1T","2022TNSCR3690....1G","",""
"122475","SN 2022adww","10:15:33.284","+06:37:14.66","SN Ia","0.105","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bocb","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","19.114","cyan-ATLAS","2022-12-22 07:31:45.408","ATLAS_Bot1","","","2022TNSTR3645....1T","2022TNSCR3677....1P","",""
"122474","SN 2022adwv","10:06:18.530","-06:35:09.10","SN Ia","0.06","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","TCD","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS22boca","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, PS2 - GPC2","LT - SPRAT","1","1","","19.441","cyan-ATLAS","2022-12-22 07:23:19.104","ATLAS_Bot1","","","2022TNSTR3639....1T","2023TNSCR..21....1T","",""
"122455","SN 2022adwc","10:54:06.785","-04:22:19.94","SN Ia-91T-like","0.12","WISEA J105406.66-042221.7","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE, ATLAS, Pan-STARRS","ZTF22abzztrs","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.9125","g-ZTF","2022-12-22 09:28:42.004","ALeRCE","","","2022TNSTR3636....1M","2022TNSCR3684....1D","",""
