"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"167155","SN 2024acgo","08:12:05.913","+54:05:48.30","SN Ia","0.083","LEDA 2459671","0.081478","SGLF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, SGLF","ZTF24abtzsno","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.73","g-ZTF","2024-11-23 10:52:20.000","Ismael Perez-Fournon","","","2024TNSTR4646....1P","2024TNSCR4819....1F","",""
"167154","SN 2024acgn","09:44:39.050","+07:22:56.49","SN Ia","0.084","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS24qpz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","19.101","orange-ATLAS","2024-11-26 13:22:26.400","ATLAS_Bot1","","","2024TNSTR4638....1T","2024TNSCR4675....1A","",""
"167151","SN 2024acgk","06:52:11.100","-22:25:45.41","SN Ia","0.026","","","ZTF, GOTO, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, GOTO, ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abtnery","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.8297","r-ZTF","2024-11-22 09:45:47.001","Fritz","","","2024TNSTR4650....1S","2024TNSCR4773....1D","",""
"167141","SN 2024acga","01:04:01.230","-03:31:45.59","SN II","0.04","","","GOTO, ZTF, ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","GOTO, ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","GOTO24ipc","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.42","L-GOTO","2024-11-26 11:51:50.976","GOTO_bot","","","2024TNSTR4643....1O","2024TNSCR5039....1S","",""
"167140","SN 2024acfz","13:03:29.519","+86:44:16.47","SN II","0.028","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24abugkym","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4171","r-ZTF","2024-11-26 10:19:10.004","Fritz","","","2024TNSTR4654....1R","2024TNSCR4840....1S","",""
"167138","SN 2024acfx","23:08:31.061","-18:17:17.39","SN Ia","0.082","","","GOTO, ATLAS, ZTF, ALeRCE","GOTO, ATLAS, ZTF","DEBASS","ALeRCE, ATLAS, GOTO, ZTF","GOTO24iof","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","19.41","L-GOTO","2024-11-26 11:14:56.544","GOTO_bot","","","2024TNSTR4643....1O","2024TNSCR4816....1L","",""
"167132","SN 2024acfr","05:48:06.301","-74:39:11.59","SN Ia","0.09","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS24qpt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.885","cyan-ATLAS","2024-11-26 05:57:34.848","ATLAS_Bot1","","","2024TNSTR4638....1T","2024TNSCR4837....1D","",""
"167124","SN 2024acfj","05:50:32.001","-40:19:13.60","SLSN-II","0.15","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO24img","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.5","L-GOTO","2024-11-21 11:55:11.424","GOTO_bot","","","2024TNSTR4642....1K","2024TNSCR5005....1V","",""
"167107","SN 2024aces","12:32:27.729","+52:10:24.74","SN Ia","0.083","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abttkmr","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.6113","g-ZTF","2024-11-23 10:47:58.997","Fritz","","","2024TNSTR4650....1S","2024TNSCR4788....1F","",""
"167102","SN 2024acen","22:10:37.870","-14:34:45.26","SN Ia","0.053797","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ZTF24abubdtr","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6592","g-ZTF","2024-11-26 02:35:05.003","Fritz","","","2024TNSTR4650....1S","2024TNSCR4765....1F","",""
"167097","SN 2024acei","01:32:47.261","-40:26:12.24","SN Ia","0.08","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24qop","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.212","orange-ATLAS","2024-11-23 20:50:28.032","ATLAS_Bot1","","","2024TNSTR4621....1T","2024TNSCR4687....1G","",""
"167096","SN 2024aceh","14:56:19.831","+47:24:20.80","SN Ia","0.024","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24qoo","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.467","orange-ATLAS","2024-11-25 15:09:55.296","ATLAS_Bot1","","","2024TNSTR4621....1T","2024TNSCR4978....1S","",""
"167095","SN 2024aceg","01:08:18.290","-17:46:17.22","SN Ia","0.0775","","","ATLAS, ZTF, GaiaAlerts, GOTO, Pan-STARRS, YSE","ATLAS, ZTF, GaiaAlerts, GOTO, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE, ZTF","ATLAS24qon","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.168","cyan-ATLAS","2024-11-24 02:49:41.376","ATLAS_Bot1","","","2024TNSTR4621....1T","2024TNSCR5010....1W","",""
"167066","SN 2024acec","08:36:53.855","+30:58:21.67","SN Ia","0.077","SDSS J083653.75+305822.2","","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF24abtzpka","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.7471","g-ZTF","2024-11-25 11:02:06.996","ALeRCE","","","2024TNSTR4620....1M","2024TNSCR4819....1F","",""
"167061","SN 2024acdx","05:16:02.742","+51:47:15.25","SN Ic","0.03","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS24qnw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.15","cyan-ATLAS","2024-11-25 10:47:28.032","ATLAS_Bot1","","","2024TNSTR4621....1T","2024TNSCR4669....1S","",""
"167055","SN 2024acdr","09:43:41.853","+09:03:07.16","SN Ia","0.079","","","ZTF, BlackGEM, ATLAS, Pan-STARRS","ZTF, BlackGEM, ATLAS, Pan-STARRS","SCAT","ATLAS, BlackGEM, Pan-STARRS, ZTF","ZTF24abtzczp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.0864","r-ZTF","2024-11-25 10:05:24.002","Fritz","","","2024TNSTR4630....1W","2024TNSCR4656....1H","",""
"167051","SN 2024acdn","23:22:29.026","-37:01:31.76","SN Ia","0.06","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS24qnq","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.078","cyan-ATLAS","2024-11-24 02:00:10.944","ATLAS_Bot1","","","2024TNSTR4621....1T","2024TNSCR4787....1S","",""
"167046","SN 2024acdi","22:52:57.090","+24:16:52.54","SN Ia-91T-like","0.04","","","ATLAS, GOTO, YSE, GaiaAlerts","ATLAS, GOTO, Pan-STARRS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE","ATLAS24qnk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.828","cyan-ATLAS","2024-11-24 07:39:26.784","ATLAS_Bot1","","","2024TNSTR4621....1T","2024TNSCR4689....1A","",""
"167043","SN 2024acdf","03:47:07.969","-59:48:02.84","SN Ia","0.068","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24qnh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","18.756","orange-ATLAS","2024-11-23 22:41:47.616","ATLAS_Bot1","","","2024TNSTR4621....1T","2024TNSCR4702....1T","",""
"167042","SN 2024acde","01:56:02.921","-02:26:35.25","SN Ia","0.05","","","ATLAS, GOTO, ZTF, BlackGEM, Fink, Pan-STARRS","ATLAS, GOTO, ZTF, BlackGEM, Pan-STARRS","None","ATLAS, BlackGEM, Fink, GOTO, Pan-STARRS, ZTF","ATLAS24qng","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","18.732","cyan-ATLAS","2024-11-25 02:53:31.200","ATLAS_Bot1","","","2024TNSTR4621....1T","2024TNSCR4746....1F","",""
"167038","SN 2024acda","10:23:54.800","+41:59:14.28","SN Ia","0.041","","","ZTF, ATLAS, YSE, GOTO, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GOTO, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE, ZTF","ZTF24abttoau","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.7103","g-ZTF","2024-11-23 11:09:48.000","Fritz","","","2024TNSTR4631....1S","2024TNSCR4748....1F","",""
"167011","SN 2024acbz","00:50:11.996","+23:47:16.42","SN Ia","0.053","","","ZTF, GOTO","ZTF, GOTO","ePESSTO+","GOTO, ZTF","ZTF24abtvopb","GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.5228","g-ZTF","2024-11-20 06:24:35.997","Fritz","","","2024TNSTR4631....1S","2024TNSCR4716....1G","",""
"166965","SN 2024acaf","02:07:48.630","-15:41:14.64","SN Ia-91T-like","0.09","","","YSE, GOTO, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","Pan-STARRS, GOTO, ATLAS, ZTF, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE, ZTF","PS24lji","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.67","i-P1","2024-11-24 07:31:05.664","YSE_Bot1","","","2024TNSTR4619....1J","2024TNSCR4817....1S","",""
"166962","SN 2024acac","05:36:31.100","-42:18:29.75","SN Ia","0.06","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO24ikv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","19.4","L-GOTO","2024-11-24 14:18:58.464","GOTO_bot","","","2024TNSTR4615....1K","2024TNSCR4702....1T, 2024TNSCR4716....1G","",""
"166949","SN 2024abzp","02:42:40.073","-15:23:15.81","SN Ia","0.11","","","BlackGEM, ATLAS, GOTO, ZTF, Pan-STARRS","BlackGEM, ATLAS, GOTO, ZTF, Pan-STARRS","ePESSTO+","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","BGEM J024240.07-152315.8","ATLAS-CHL - ATLAS-04, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.68","BG-q-BlackGem","2024-11-24 02:17:42.000","BlackGEM_Bot1","","","2024TNSTR4613....1G","2024TNSCR4787....1S","",""
"166900","SN 2024abxs","06:48:15.194","+54:55:43.20","SN Ia","0.119","","","YSE, Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS, YSE","PS24lho","PS2 - GPC2","UH88 - SNIFS","1","1","","19.38","g-P1","2024-11-22 13:59:34.656","YSE_Bot1","","","2024TNSTR4606....1J","2024TNSCR4669....1S","",""
"166898","SN 2024abxq","09:57:44.857","-30:13:29.24","SN Ia","0.057","","","GOTO, ATLAS","GOTO, ATLAS","SCAT","ATLAS, GOTO","GOTO24ijz","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4","UH88 - SNIFS","1","1","","18.34","L-GOTO","2024-11-21 16:07:33.888","GOTO_bot","","","2024TNSTR4601....1K","2024TNSCR4689....1A","",""
"166896","SN 2024abxo","05:57:29.670","-29:57:43.48","SN IIP","0.027799","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS24qlt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","UH88 - SNIFS","1","1","","18.831","orange-ATLAS","2024-11-21 01:48:44.928","ATLAS_Bot1","","","2024TNSTR4598....1T","2024TNSCR4656....1H","",""
"166872","SN 2024abwq","13:48:08.180","+61:09:17.82","SN II","0.035","","","GaiaAlerts, ZTF, ATLAS, GOTO","GaiaAlerts, ZTF, ATLAS, GOTO","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","Gaia24diw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.41","G-Gaia","2024-11-16 20:51:21.600","Gaia_Bot1","","","2024TNSTR4600....1H","2024TNSCR4789....1S","",""
"166865","SN 2024abwj","09:30:57.286","+75:14:53.36","SN Ia","0.075","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","SCAT","ATLAS, GOTO, ZTF","ZTF20aaispgr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.9609","r-ZTF","2024-11-17 09:15:39.997","Fritz","","","2024TNSTR4609....1R","2024TNSCR4656....1H","",""
"166863","SN 2024abwh","08:09:42.664","+38:32:20.09","SN Ia","0.07","","","ZTF, ATLAS, ALeRCE, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","TCD","ALeRCE, ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abtoaue","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","20.2755","r-ZTF","2024-11-21 09:50:59.000","Fritz","","","2024TNSTR4608....1S","2024TNSCR4690....1T","",""
"166862","SN 2024abwg","06:43:21.469","+63:38:57.84","SN Ia-91bg-like","0.05","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF24abtrbqi","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7074","g-ZTF","2024-11-23 06:47:36.997","Fritz","","","2024TNSTR4608....1S","2024TNSCR4839....1J","",""
"166861","SN 2024abwf","09:02:19.990","+26:54:58.01","SN Ia","0.099","","","ZTF, ATLAS, GOTO, Fink, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","FLEET","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24abtsprb","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Magellan-Clay - LDSS-3","1","1","","20.7888","g-ZTF","2024-11-13 11:39:08.997","Fritz","","","2024TNSTR4608....1S","2025TNSCR.321....1K","",""
"166851","SN 2024abvv","22:47:28.230","-06:00:43.09","SN Ia","0.068","","","ZTF, ATLAS, GaiaAlerts, Fink, GOTO","ZTF, ATLAS, GaiaAlerts, GOTO","ZTF","ATLAS, Fink, GaiaAlerts, GOTO, ZTF","ZTF24abtpmhk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2204","g-ZTF","2024-11-21 02:52:20.999","Fritz","","","2024TNSTR4607....1G","2024TNSCR4788....1F","",""
"166847","SN 2024abvr","01:34:02.680","-09:46:28.70","SN Ia","0.040774","","","GOTO, ZTF, GaiaAlerts","GOTO, ZTF, GaiaAlerts","ZTF","GaiaAlerts, GOTO, ZTF","GOTO24ijq","Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.06","L-GOTO","2024-11-22 22:21:49.248","GOTO_bot","","","2024TNSTR4583....1K","2024TNSCR4788....1F","",""
"166846","SN 2024abvq","10:42:20.030","+06:11:54.78","SN Ia","0.028","","","ATLAS, ALeRCE, GOTO, BlackGEM, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, GOTO, BlackGEM, Pan-STARRS, GaiaAlerts","SCAT","ALeRCE, ATLAS, BlackGEM, GaiaAlerts, GOTO, Pan-STARRS","ATLAS24qlp","ATLAS-HKO - ATLAS-02, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.432","orange-ATLAS","2024-11-22 15:03:52.416","ATLAS_Bot1","","","2024TNSTR4579....1T","2024TNSCR4669....1S","",""
"166832","SN 2024abvc","03:10:52.849","-45:30:52.25","SN Ia","0.09","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24qlk","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.289","cyan-ATLAS","2024-11-22 04:06:16.992","ATLAS_Bot1","","","2024TNSTR4579....1T","2024TNSCR4716....1G","",""
"166831","SN 2024abvb","01:10:57.550","-05:44:08.06","SN Icn","0.039","","","ATLAS, GOTO, Pan-STARRS, BlackGEM, ZTF","ATLAS, GOTO, Pan-STARRS, BlackGEM, ZTF","NUTS","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS24qlh","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","18.781","cyan-ATLAS","2024-11-22 08:00:48.960","ATLAS_Bot1","","","2024TNSTR4579....1T","2024TNSCR4674....1S","",""
"166819","SN 2024abup","01:49:11.320","-10:25:27.44","SN Ic-BL","0.0058","","","ATLAS, GOTO, Pan-STARRS, ZTF, GaiaAlerts","ATLAS, GOTO, Pan-STARRS, ZTF, GaiaAlerts","None","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ATLAS24qlf","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS, Other - Other","1","1","","17.018","cyan-ATLAS","2024-11-22 08:25:17.760","ATLAS_Bot1","","","2024TNSTR4579....1T","2024TNSCR4655....1B, 2024TNSCR4668....1L","",""
"166798","SN 2024abtu","07:13:48.269","+50:15:27.29","SN Ic","0.017682","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abtnkbi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.6975","g-ZTF","2024-11-22 10:15:02.001","Fritz","","","2024TNSTR4590....1S","2024TNSCR4635....1S","",""
"166797","SN 2024abtt","03:05:54.340","-12:16:28.45","SN Ia","0.035","","","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abtglxk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.8502","r-ZTF","2024-11-21 06:48:54.999","Fritz","","","2024TNSTR4590....1S","2024TNSCR4635....1S","",""
"166787","SN 2024abtj","03:07:47.720","-36:13:38.17","SN II","0.0665","","","GOTO, ATLAS, GaiaAlerts","GOTO, ATLAS, GaiaAlerts","DEBASS","ATLAS, GaiaAlerts, GOTO","GOTO24ihu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","20.13","L-GOTO","2024-11-21 12:09:02.592","GOTO_bot","","","2024TNSTR4582....1K","2024TNSCR4667....1L","",""
"166786","SN 2024abti","06:36:11.623","-47:10:15.95","SN Ia","0.0406","","","GOTO, ATLAS","GOTO, ATLAS","DEBASS","ATLAS, GOTO","GOTO24ihp","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","18.18","L-GOTO","2024-11-21 12:13:44.256","GOTO_bot","","","2024TNSTR4585....1R","2024TNSCR4666....1L","",""
"166753","SN 2024absc","23:47:35.605","-38:04:05.17","SN II","0.044","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24qkf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.003","cyan-ATLAS","2024-11-22 01:13:59.232","ATLAS_Bot1","","","2024TNSTR4579....1T","2024TNSCR4716....1G","",""
"166737","SN 2024abrm","02:08:43.837","+06:30:21.73","SN Ia","0.086","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS24qjs","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","19.092","cyan-ATLAS","2024-11-21 03:19:39.360","ATLAS_Bot1","","","2024TNSTR4563....1T","2024TNSCR4610....1H","",""
"166736","SN 2024abrl","12:54:45.278","+24:12:21.90","SN Ic-BL","0.03081","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS24qjr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, PS1 - GPC1","UH88 - SNIFS","1","1","","18.318","orange-ATLAS","2024-11-21 15:01:36.768","ATLAS_Bot1","","","2024TNSTR4563....1T","2024TNSCR4947....1H","",""
"166729","SN 2024abre","23:30:51.730","-18:25:48.76","SLSN-I","0.17","","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ePESSTO+","ALeRCE, ATLAS, GaiaAlerts","ZTF24abteeyt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.631","g-ZTF","2024-11-20 05:35:27.001","ALeRCE","","","2024TNSTR4562....1M","2024TNSCR5119....1K","",""
"166720","SN 2024abqv","06:54:33.775","+50:21:00.79","SN Ia-91T-like","0.019527","","","ATLAS, GOTO, LAST, Pan-STARRS","ATLAS, GOTO, LAST, Pan-STARRS","Global SN Project","ATLAS, GOTO, LAST, Pan-STARRS","ATLAS24qja","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, PS2 - GPC2","FTN - FS02","1","1","","18.268","orange-ATLAS","2024-11-21 11:41:27.168","ATLAS_Bot1","","","2024TNSTR4563....1T","2024TNSCR4593....1A, 2024TNSCR4593....1A","",""
"166716","SN 2024abqr","13:50:19.191","+07:47:45.07","SN II","0.02410027","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abtjjsg","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.9612","r-ZTF","2024-11-17 13:15:15.998","Fritz","","","2024TNSTR4570....1S","2025TNSCR.730....1W","",""
