"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"181875","SN 2025nzv","23:20:14.531","+33:22:41.01","SN IIn","0.105","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","SCAT, GOTO","ATLAS, GOTO, ZTF","GOTO25drz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","NOT - ALFOSC, UH88 - SNIFS","1","1","","18.96","L-GOTO","2025-06-18 02:57:59.904","GOTO_bot","","","2025TNSTR2273....1O","2025TNSCR2327....1S, 2025TNSCR2326....1O","",""
"181870","SN 2025nzq","16:55:41.831","+53:22:28.12","SN Ia","0.05","WISEA J165541.73+532230.1","","ALeRCE, ATLAS, YSE, Fink, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","UCSC","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aavpehi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","19.6751","g-ZTF","2025-06-18 07:12:25.004","ALeRCE","","","2025TNSTR2267....1M","2025TNSCR2442....1D","",""
"181862","SN 2025nzi","12:41:36.862","+26:04:19.86","SN Ib","0.015797","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","SCAT","ATLAS, GOTO, ZTF","ATLAS25gfe","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.016","cyan-ATLAS","2025-06-18 07:31:47.136","ATLAS_Bot1","","","2025TNSTR2269....1T","2025TNSCR2355....1H","",""
"181858","SN 2025nze","21:19:43.226","-20:43:36.13","SN II","0.039014","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF25aavmvqg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4524","r-ZTF","2025-06-10 09:35:08.998","Fritz","","","2025TNSTR2277....1B","2025TNSCR2367....1S","",""
"181856","SN 2025nzc","14:38:51.768","+10:14:28.26","SN II","0.05461","","","ZTF, YSE, ATLAS, Pan-STARRS, Fink","ZTF, Pan-STARRS, ATLAS","UCSC","ATLAS, Pan-STARRS, ZTF","ZTF25aavoysc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","19.0338","g-ZTF","2025-06-18 06:36:43.001","Fritz","","","2025TNSTR2280....1S","2025TNSCR2442....1D","",""
"181846","SN 2025nys","14:10:03.704","-07:17:55.64","SN Ic","0.036","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aavozkg","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","20.2387","g-ZTF","2025-06-13 05:07:46.997","Fritz","","","2025TNSTR2280....1S","2025TNSCR2606....1C","",""
"181809","SN 2025nxh","20:59:17.783","-07:26:03.20","SN Ia","0.080787","","","ALeRCE, GOTO, Fink","ZTF, GOTO","SCAT","GOTO, ZTF","ZTF25aavmwrf","GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.0268","g-ZTF","2025-06-17 10:35:24.000","ALeRCE","","","2025TNSTR2250....1M","2025TNSCR2281....1H","",""
"181807","SN 2025nxf","02:34:25.981","+25:16:18.57","SN II","0.019013","","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aavneuv","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.436","r-ZTF","2025-06-17 11:30:47.998","ALeRCE","","","2025TNSTR2250....1M","2025TNSCR2503....1D","",""
"181806","SN 2025nxe","01:52:20.673","+35:47:53.87","SN II","0.033","","","ZTF","ZTF","ZTF","ZTF","ZTF25aavndja","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","20.0208","r-ZTF","2025-06-17 11:17:32.997","ZTF_CATS150","","","2025TNSTR2263....1H","2025TNSCR2503....1D","",""
"181805","SN 2025nxd","02:37:26.709","+23:17:56.76","SN Ia","0.027486","","","ZTF","ZTF","ZTF","ZTF","ZTF25aavcuyp","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.4727","r-ZTF","2025-06-14 11:32:28.999","ZTF_CATS150","","","2025TNSTR2263....1H","2025TNSCR2530....1D","",""
"181804","SN 2025nxc","23:40:29.533","+02:46:23.49","SN Ic","0.03859","Z 381-23","0.03943","ALeRCE","ZTF","SCAT","ZTF","ZTF25aavmuzl","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.1056","r-ZTF","2025-06-17 10:30:14.999","ALeRCE","","","2025TNSTR2249....1M","2025TNSCR2327....1S","",""
"181800","SN 2025nwy","21:17:39.158","-22:47:26.78","SN Ia","0.025981","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS25gey","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","16.937","orange-ATLAS","2025-06-17 08:28:35.616","ATLAS_Bot1","","","2025TNSTR2251....1T","2025TNSCR2342....1F","",""
"181678","SN 2025nsg","17:03:29.495","+03:44:15.59","SN Ia","0.072","","","GOTO, ZTF, ATLAS, LAST, Pan-STARRS","GOTO, ZTF, ATLAS, LAST, Pan-STARRS","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","GOTO25dol","ATLAS-HKO - ATLAS-02, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","19.11","L-GOTO","2025-06-16 11:28:46.848","GOTO_bot","","","2025TNSTR2257....1O","2025TNSCR2779....1F, 2025TNSCR2906....1W","",""
"181674","SN 2025nsc","13:51:59.077","+72:22:07.02","SN II","0.07","","","ZTF, GOTO","ZTF, GOTO","ZTF","GOTO, ZTF","ZTF25aavjytr","GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9971","g-ZTF","2025-06-17 04:44:15.999","Fritz","","","2025TNSTR2262....1S","2025TNSCR2283....1S","",""
"181663","SN 2025nrs","14:01:33.910","+24:59:10.37","SN Ia","0.07678","SDSS J140133.96+245909.9","0.07675494","ALeRCE, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","UCSC","ATLAS, Pan-STARRS, ZTF","ZTF18aamfybf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","18.6653","g-ZTF","2025-06-16 05:53:58.001","ALeRCE","","","2025TNSTR2233....1M","2025TNSCR2442....1D","",""
"181644","SN 2025nqz","15:26:21.348","+44:47:05.73","SN Ia","0.065","SDSS J152621.07+444705.8","","ALeRCE, GOTO, ATLAS, Fink, LAST","ZTF, GOTO, ATLAS, LAST","ZTF","ATLAS, GOTO, LAST, ZTF","ZTF25aavhjcz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.313","g-ZTF","2025-06-16 06:40:54.002","ALeRCE","","","2025TNSTR2233....1M","2025TNSCR2422....1F","",""
"181632","SN 2025nqr","02:50:40.755","+40:28:43.63","SN Ib","0.028983","","","ZTF","ZTF","ZTF","ZTF","ZTF25aavjchy","P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.8269","r-ZTF","2025-06-16 11:33:20.001","Fritz","","","2025TNSTR2241....1S","2025TNSCR2425....1H","",""
"181630","SN 2025nqp","02:04:43.297","+08:32:32.75","SN II","0.011708","","","ZTF","ZTF","ZTF","ZTF","ZTF25aavcsij","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6144","r-ZTF","2025-06-14 11:19:05.998","Fritz","","","2025TNSTR2241....1S","2025TNSCR2604....1S","",""
"181627","SN 2025nqm","20:42:07.602","-08:40:18.43","SN Ia","0.0823","","","ZTF, GOTO, LAST, Fink, Pan-STARRS, ATLAS","ZTF, GOTO, LAST, Pan-STARRS, ATLAS","SCAT","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aavilsy","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.4642","r-ZTF","2025-06-16 09:04:56.999","Fritz","","","2025TNSTR2241....1S","2025TNSCR2327....1S","",""
"181626","SN 2025nql","20:40:48.537","-11:57:49.88","SN Ia","0.086","","","ZTF, GOTO, ATLAS, Fink, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aavikwq","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.3551","r-ZTF","2025-06-16 09:04:56.999","Fritz","","","2025TNSTR2241....1S","2025TNSCR2461....1F","",""
"181623","SN 2025nqi","11:48:39.477","+56:56:35.06","SN Ia","0.051985","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aavgvck","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5409","g-ZTF","2025-06-16 05:46:31.002","Fritz","","","2025TNSTR2241....1S","2025TNSCR2443....1F","",""
"181616","SN 2025nqb","12:31:40.351","+03:55:37.49","SN Ib","0.015109","NGC 4496B","0.015109","SGLF, GOTO, ATLAS","ZTF, GOTO, ATLAS","SCAT, ZTF","ATLAS, GOTO, ZTF","ZTF25aavgfqk","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam","NOT - ALFOSC, UH88 - SNIFS","1","1","","18.868","r-ZTF","2025-06-16 04:42:02.000","Ismael Perez-Fournon","","","2025TNSTR2235....1P","2025TNSCR2281....1H, 2025TNSCR2702....1S","",""
"181597","SN 2025npi","21:32:59.965","-32:08:52.38","SN Ia","0.05","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS25gel","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","UH88 - SNIFS","1","1","","18.05","orange-ATLAS","2025-06-15 22:10:22.368","ATLAS_Bot1","","","2025TNSTR2234....1T","2025TNSCR2528....1T","",""
"181594","SN 2025npf","14:29:30.807","+02:46:23.69","SN Ia","0.091","","","YSE, ZTF, WFST, ATLAS, GOTO, BlackGEM, Pan-STARRS","Pan-STARRS, ZTF, WFST, ATLAS, GOTO, BlackGEM","UCSC","ATLAS, BlackGEM, GOTO, Pan-STARRS, WFST, ZTF","PS25dmn","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","Lick-3m - KAST","1","1","","19.38","r-P1","2025-06-14 08:24:36.288","YSE_Bot1","","","2025TNSTR2236....1J","2025TNSCR2567....1P","",""
"181591","SN 2025npc","12:24:14.151","+07:57:17.95","SN Ic","0.024047","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aaupzsu","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P200 - NGPS","1","1","","19.8191","g-ZTF","2025-06-12 04:28:37.004","Fritz","","","2025TNSTR2226....1S","2025TNSCR2366....1S","",""
"181587","SN 2025noy","03:30:50.507","+61:10:21.41","SN II","0.011435","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aavcvel","ATLAS-HKO - ATLAS-02, ATLAS-TDO - ATLAS-05, P48 - ZTF-Cam","P200 - NGPS","1","1","","18.9193","r-ZTF","2025-06-14 11:28:51.003","Fritz","","","2025TNSTR2224....1S","2025TNSCR3309....1D","",""
"181586","SN 2025nox","20:26:34.582","-04:06:58.63","SN Ia","0.085","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aauhcoe","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3618","r-ZTF","2025-06-09 09:24:30.000","Fritz","","","2025TNSTR2224....1S","2025TNSCR2232....1C","",""
"181583","SN 2025nou","22:04:14.047","-01:59:50.97","SN Ia","0.040716","","","ZTF, ATLAS, BlackGEM, GOTO, Pan-STARRS, Fink","ZTF, ATLAS, BlackGEM, GOTO, Pan-STARRS","ZTF","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ZTF25aavdmzf","ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.2497","r-ZTF","2025-06-15 08:43:45.001","BTSbot_bot","","","2025TNSTR2225....1R","2025TNSCR2365....1F","",""
"181579","SN 2025noq","23:06:52.930","+18:13:00.06","SN Ia","0.063","","","ZTF, ATLAS, GOTO, Fink","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aavdsoh","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0988","r-ZTF","2025-06-14 09:30:22.996","Fritz","","","2025TNSTR2224....1S","2025TNSCR2387....1F","",""
"181577","SN 2025noo","11:10:56.003","+46:56:36.05","SN II","0.019645","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS25gdu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.711","orange-ATLAS","2025-06-15 06:25:54.336","ATLAS_Bot1","","","2025TNSTR2222....1T","2025TNSCR2281....1H","",""
"181554","SN 2025nnr","23:50:45.014","+14:35:28.87","SN Ia","0.068","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","SCAT","ATLAS, GOTO, ZTF","ATLAS25gdk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.584","orange-ATLAS","2025-06-14 13:47:02.976","ATLAS_Bot1","","","2025TNSTR2213....1T","2025TNSCR2229....1S, 2025TNSCR2229....1S, 2025TNSCR2229....1S","",""
"181551","SN 2025nno","23:39:10.608","+05:29:18.23","SN II","0.01881","","","ATLAS, GOTO, BlackGEM, Pan-STARRS, ZTF","ATLAS, GOTO, BlackGEM, Pan-STARRS, ZTF","ZTF","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25gde","ATLAS-HKO - ATLAS-02, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.19","orange-ATLAS","2025-06-14 13:28:31.872","ATLAS_Bot1","","","2025TNSTR2213....1T","2025TNSCR2266....1A","",""
"181550","SN 2025nnn","19:04:05.938","+43:05:56.02","SN II","0.05","","","GOTO, ZTF, ATLAS, Fink","GOTO, ZTF, ATLAS","ZTF","ATLAS, GOTO, ZTF","GOTO25dle","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.09","L-GOTO","2025-06-12 02:06:44.064","GOTO_bot","","","2025TNSTR2215....1O","2025TNSCR2962....1S","",""
"181549","SN 2025nnm","16:33:58.829","-02:31:58.57","SN Ia","0.069","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS25gdb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, PS2 - GPC2","UH88 - SNIFS","1","1","","18.82","orange-ATLAS","2025-06-14 09:54:46.656","ATLAS_Bot1","","","2025TNSTR2213....1T","2025TNSCR2281....1H","",""
"181545","SN 2025nni","16:28:49.952","+20:32:50.64","SN II","0.09","","","ATLAS, ZTF, Fink, GOTO, LAST, Pan-STARRS","ATLAS, ZTF, GOTO, LAST, Pan-STARRS","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ATLAS25gcx","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.158","orange-ATLAS","2025-06-14 09:32:40.416","ATLAS_Bot1","","","2025TNSTR2213....1T","2025TNSCR3150....1S","",""
"181539","SN 2025nnc","14:11:49.262","-32:05:32.02","SN Ia","0.133","","","GOTO","GOTO","ePESSTO+","GOTO","GOTO25dnd","GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.49","L-GOTO","2025-06-14 08:35:21.696","GOTO_bot","","","2025TNSTR2214....1K","2025TNSCR2264....1P","",""
"181537","SN 2025nna","13:07:42.090","-33:33:21.92","SN","0.047","","","GOTO","GOTO","ePESSTO+","GOTO","GOTO25dmw","GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.53","L-GOTO","2025-06-14 09:27:29.376","GOTO_bot","","","2025TNSTR2215....1O","2025TNSCR2264....1P","",""
"181535","SN 2025nmy","12:59:19.544","-32:32:44.41","SN Ia","0.095","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO25dmv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.2","L-GOTO","2025-06-14 09:27:29.376","GOTO_bot","","","2025TNSTR2215....1O","2025TNSCR2264....1P","",""
"181534","SN 2025nmx","13:34:35.591","-35:20:51.44","SN Ic","0.046","","","GOTO","GOTO","ePESSTO+","GOTO","GOTO25dmu","GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.35","L-GOTO","2025-06-05 10:54:49.536","GOTO_bot","","","2025TNSTR2215....1O","2025TNSCR2264....1P","",""
"181533","SN 2025nmw","20:51:08.573","+27:27:04.08","SN Ia","0.045","","","ZTF, GOTO, ATLAS","ZTF, GOTO, ATLAS","ZTF","ATLAS, GOTO, ZTF","ZTF25aavcbih","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6091","g-ZTF","2025-06-08 10:27:01.998","Fritz","","","2025TNSTR2218....1S","2025TNSCR2244....1F","",""
"181530","SN 2025nmt","01:13:45.354","+22:45:03.55","SN Ia","0.08816131","SDSS J011345.39+224503.6","0.08816131","SGLF","ZTF","ZTF","ZTF","ZTF25aausgcv","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.28","r-ZTF","2025-06-12 11:14:37.000","Ismael Perez-Fournon","","","2025TNSTR2217....1P","2025TNSCR2283....1S","",""
"181527","SN 2025nmr","23:06:45.087","+44:43:50.03","SN II","0.049","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aavcgfk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.2047","r-ZTF","2025-06-14 09:19:30.002","Fritz","","","2025TNSTR2218....1S","2025TNSCR2221....1D","",""
"181520","SN 2025nmk","16:06:39.678","-02:21:25.22","SN Ib","0.032389","","","ZTF, Pan-STARRS, GOTO, ATLAS, BlackGEM","ZTF, Pan-STARRS, GOTO, ATLAS, BlackGEM","ZTF","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ZTF25aavahfn","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG3 - BlackGEM-Cam3, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.599","r-ZTF","2025-06-12 07:05:29.999","Fritz","","","2025TNSTR2218....1S","2025TNSCR2329....1S","",""
"181513","SN 2025nmd","15:38:30.337","-09:39:21.36","SN Ia","0.08","","","GOTO, ZTF, ATLAS, Fink, LAST, Pan-STARRS","GOTO, ZTF, ATLAS, LAST, Pan-STARRS","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","GOTO25dmi","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.13","L-GOTO","2025-06-13 13:59:37.248","GOTO_bot","","","2025TNSTR2215....1O","2025TNSCR2424....1S","",""
"181512","SN 2025nmc","17:43:18.615","+70:26:00.45","SN Ia","0.1","","","GOTO, LAST, ATLAS","GOTO, LAST, ATLAS","None","ATLAS, GOTO, LAST","GOTO25dmm","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, LAST - LAST-Cam","Other - Other","1","1","","18.95","L-GOTO","2025-06-14 00:00:07.776","GOTO_bot","","","2025TNSTR2215....1O","2025TNSCR2304....1S","",""
"181511","SN 2025nmb","17:07:49.355","+35:45:47.67","SN Ia","0.060532","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF20aavlzex","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8299","r-ZTF","2025-06-06 10:25:03.000","BTSbot_bot","","","2025TNSTR2219....1R","2025TNSCR2329....1S","",""
"181508","SN 2025nly","23:18:29.897","+36:01:00.22","SN Ia","0.05","","","ATLAS, ZTF, GOTO, ALeRCE","ATLAS, ZTF, GOTO","SCAT","ATLAS, GOTO, ZTF","ATLAS25gcg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.229","orange-ATLAS","2025-06-13 13:18:04.608","ATLAS_Bot1","","","2025TNSTR2203....1T","2025TNSCR2221....1D","",""
"181507","SN 2025nlx","11:13:45.902","-34:03:10.31","SN II","0.022","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS25gcf","ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.053","orange-ATLAS","2025-06-13 18:26:49.632","ATLAS_Bot1","","","2025TNSTR2203....1T","2025TNSCR2264....1P","",""
"181506","SN 2025nlw","01:04:22.378","-16:44:27.99","SN II","0.04","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO25dme","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.42","L-GOTO","2025-06-13 18:15:36.576","GOTO_bot","","","2025TNSTR2204....1O","2025TNSCR3329....1S","",""
"181505","SN 2025nlv","01:47:09.560","-81:11:40.94","SN Ia-pec","0.09","","","GOTO","GOTO","ePESSTO+","GOTO","GOTO25dlq","GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.52","L-GOTO","2025-06-13 18:39:04.896","GOTO_bot","","","2025TNSTR2204....1O","2025TNSCR2264....1P","",""
"181489","SN 2025nlf","22:51:08.623","-76:22:38.67","SN Ia","0.063","","","GOTO","GOTO","ePESSTO+","GOTO","GOTO25dlm","GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.28","L-GOTO","2025-06-13 15:47:52.800","GOTO_bot","","","2025TNSTR2204....1O","2025TNSCR2264....1P","",""
"181488","SN 2025nle","14:06:56.186","+72:07:27.61","SN II","0.0336","","","ATLAS, GOTO, ALeRCE, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25gce","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","18.954","orange-ATLAS","2025-06-13 07:57:12.960","ATLAS_Bot1","","","2025TNSTR2203....1T","2025TNSCR2903....1P","",""
"181485","SN 2025nlb","21:38:13.884","+35:51:12.38","SN Ia-pec","0.0727","","","ZTF, GOTO, ATLAS","ZTF, GOTO, ATLAS","ZTF","ATLAS, GOTO, ZTF","ZTF25aauscfu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7379","r-ZTF","2025-06-12 10:27:45.000","Fritz","","","2025TNSTR2206....1S","2025TNSCR2504....1C","",""
"181480","SN 2025nkw","12:33:10.910","+48:02:45.12","SN II","0.030516","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ZTF","ATLAS, GOTO, ZTF","ATLAS25gcc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.832","orange-ATLAS","2025-06-13 07:05:08.736","ATLAS_Bot1","","","2025TNSTR2203....1T","2025TNSCR2604....1S","",""
"181466","SN 2025nki","13:09:56.690","-33:34:47.72","SN Ia","0.08","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25gca","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.802","orange-ATLAS","2025-06-12 19:53:17.952","ATLAS_Bot1","","","2025TNSTR2203....1T","2025TNSCR2264....1P","",""
"181463","SN 2025nkf","09:53:03.796","+19:26:26.71","SN IIb","0.0254","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS25gbx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - NGPS","1","1","","18.343","orange-ATLAS","2025-06-13 05:57:14.112","ATLAS_Bot1","","","2025TNSTR2203....1T","2025TNSCR2247....1D","",""
