"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"179440","SN 2025klo","15:45:26.297","+06:58:31.72","SN Ia","0.082","SDSS J154526.26+065832.3","0.0822003","SGLF, ATLAS, LAST, Fink, Pan-STARRS","ZTF, ATLAS, LAST, Pan-STARRS","ePESSTO+","ATLAS, LAST, Pan-STARRS, ZTF","ZTF25aaqgorp","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.301","g-ZTF","2025-05-15 08:28:53.000","Ismael Perez-Fournon","","","2025TNSTR1793....1P","2025TNSCR1879....1A","",""
"179436","SN 2025klk","16:33:49.019","+44:49:46.62","SN Ia","0.07","SDSS J163349.11+444945.9","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aaqfhvh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4163","g-ZTF","2025-05-15 05:09:57.004","ALeRCE","","","2025TNSTR1789....1M","2025TNSCR1927....1F","",""
"179434","SN 2025kli","14:09:16.392","+34:25:44.49","SN Ia","0.0697","SDSS J140916.38+342545.9","","ALeRCE, ATLAS, LAST, MASTER, GOTO","ZTF, ATLAS, LAST, MASTER, GOTO","ZTF","ATLAS, GOTO, LAST, MASTER, ZTF","ZTF25aaqfvek","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7684","g-ZTF","2025-05-15 06:54:18.999","ALeRCE","","","2025TNSTR1789....1M","2025TNSCR1992....1F","",""
"179430","SN 2025kle","12:25:02.172","+33:52:38.44","SN Ia","0.054","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ZTF","ATLAS, GOTO, ZTF","ATLAS25eym","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.603","orange-ATLAS","2025-05-15 06:40:07.968","ATLAS_Bot1","","","2025TNSTR1791....1T","2025TNSCR2090....1F","",""
"179428","SN 2025klc","15:05:15.124","+28:46:33.93","SN Ia","0.080568","","","ZTF, ATLAS, LAST, GOTO, Pan-STARRS","ZTF, ATLAS, LAST, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aaqgttb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5874","g-ZTF","2025-05-12 08:12:15.001","Fritz","","","2025TNSTR1795....1S","2025TNSCR1993....1J","",""
"179426","SN 2025kla","15:19:36.615","+19:19:02.05","SN Ia","0.089","","","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aaqgnvm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.3537","g-ZTF","2025-05-15 08:26:51.002","Fritz","","","2025TNSTR1795....1S","2025TNSCR1978....1A","",""
"179421","SN 2025kkv","09:59:46.167","-06:44:26.28","SN IIb","0.016","LEDA 1029331","0.016235","SGLF, BlackGEM, ATLAS","ZTF, BlackGEM, ATLAS","ZTF","ATLAS, BlackGEM, ZTF","ZTF25aaqdxqj","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam","P200 - NGPS","1","1","","18.628","g-ZTF","2025-05-15 04:09:14.000","Ismael Perez-Fournon","","","2025TNSTR1793....1P","2025TNSCR2079....1D","",""
"179416","SN 2025kkq","13:55:44.712","+08:11:19.59","SN II","0.023","CGCG 046-005","0.0226136","SGLF, ZTF, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF18aaswqcv","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","17.89","g-ZTF","2025-05-15 05:05:02.000","Ismael Perez-Fournon","","","2025TNSTR1793....1P","2025TNSCR1964....1A","",""
"179408","SN 2025kki","15:43:29.776","-09:07:08.70","SN Ia","0.06","","","ZTF, GOTO, ATLAS, LAST, DESIRT, Pan-STARRS","ZTF, GOTO, ATLAS, LAST, DESIRT, Pan-STARRS","ePESSTO+","ATLAS, DESIRT, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aaqfffi","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, CTIO-4m - DECAM, GOTO-S - GOTO-3, GOTO-S - GOTO-4, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.8172","r-ZTF","2025-05-10 09:02:24.002","Fritz","","","2025TNSTR1795....1S","2025TNSCR1879....1A","",""
"179401","SN 2025kkb","13:11:37.507","+10:19:59.24","SLSN-I","0.58","","","ZTF, GOTO, LAST","ZTF, GOTO, LAST","DESIRT","GOTO, LAST, ZTF","ZTF25aaofttb","GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam","Gemini-S - GMOS-S","1","1","","19.988","g-ZTF","2025-04-24 07:42:14.002","Fritz","","","2025TNSTR1783....1P","2025TNSCR2480....1H","",""
"179383","SN 2025kjx","23:49:15.276","+11:48:33.27","SN Ia","0.017662","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ZTF","ATLAS, GOTO, ZTF","ATLAS25eyh","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P200 - NGPS","1","1","","18.004","orange-ATLAS","2025-05-13 14:14:01.248","ATLAS_Bot1","","","2025TNSTR1767....1T","2025TNSCR2766....1D","",""
"179371","SN 2025kjo","00:05:13.139","-11:30:23.84","SN Ia","0.022","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25eyd","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.761","cyan-ATLAS","2025-05-08 03:23:55.968","ATLAS_Bot1","","","2025TNSTR1756....1T","2025TNSCR1963....1C","",""
"179360","SN 2025kjd","18:01:56.737","+66:05:12.24","SN IIn","0.085","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aapplfd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","20.8435","r-ZTF","2025-05-07 11:10:51.997","Fritz","","","2025TNSTR1762....1S","2025TNSCR2231....1P","",""
"179355","SN 2025kjb","10:43:20.746","-01:25:12.08","SN Ia","0.1103","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aaqbshw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.719","g-ZTF","2025-05-12 05:11:29.002","Fritz","","","2025TNSTR1762....1S","2025TNSCR1927....1F","",""
"179354","SN 2025kja","13:32:55.271","-01:09:39.08","SN II","0.012687","","","ZTF, GOTO, ATLAS, WFST, Pan-STARRS","ZTF, GOTO, ATLAS, WFST, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, WFST, ZTF","ZTF25aapzvrh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","P200 - NGPS","1","1","","18.508","r-ZTF","2025-05-11 07:20:46.996","Fritz","","","2025TNSTR1763....1S","2025TNSCR1787....1D","",""
"179347","SN 2025kiu","01:20:05.830","-33:53:51.10","SN Ia","0.03","","","ATLAS, MASTER, GOTO, BlackGEM","ATLAS, MASTER, GOTO, BlackGEM","BlackGEM","ATLAS, BlackGEM, GOTO, MASTER","ATLAS25exz","ATLAS-CHL - ATLAS-04, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-S - GOTO-3, GOTO-S - GOTO-4, Other - Other","Lesedi - Mookodi","1","1","","17.097","orange-ATLAS","2025-05-11 09:03:00.576","ATLAS_Bot1","","","2025TNSTR1748....1T","2025TNSCR1773....1W","",""
"179338","SN 2025kil","10:55:31.228","+11:04:34.43","SN Ia","0.076","","","ZTF, ATLAS, GOTO, LAST","ZTF, ATLAS, GOTO, LAST","ZTF","ATLAS, GOTO, LAST, ZTF","ZTF25aapgumb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6682","g-ZTF","2025-05-02 06:23:14.003","Fritz","","","2025TNSTR1754....1S","2025TNSCR2030....1J","",""
"179330","SN 2025kid","10:21:56.602","+24:39:22.25","SN Ia","","IC 2567","0.0402167","SGLF, ATLAS, GOTO","ZTF, ATLAS, GOTO","None","ATLAS, GOTO, ZTF","ZTF25aapwshe","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","XLT - BFOSC","1","1","","18.748","g-ZTF","2025-05-10 06:29:44.000","Ismael Perez-Fournon","","","2025TNSTR1740....1P","2025TNSCR1822....1D","",""
"179326","SN 2025khz","21:18:17.279","-07:35:11.77","SN II","0.028831","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","ZTF","Pan-STARRS, ZTF","PS25cox","P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","19.8","w-P1","2025-04-28 14:07:27.264","PS1_Bot1","","","2025TNSTR1739....1C","2025TNSCR1996....1D","",""
"179322","SN 2025khv","23:11:16.614","-32:27:18.42","SN Ia","0.037","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS25exk","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.027","orange-ATLAS","2025-05-10 09:04:40.800","ATLAS_Bot1","","","2025TNSTR1738....1T","2025TNSCR1906....1C","",""
"179321","SN 2025khu","10:30:38.411","+46:57:58.76","SN Ia","0.063","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","LiONS","ATLAS, GOTO, ZTF","ATLAS25exj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","18.276","orange-ATLAS","2025-05-10 07:30:52.704","ATLAS_Bot1","","","2025TNSTR1738....1T","2025TNSCR1821....1L","",""
"179316","SN 2025khp","17:46:02.489","+59:19:27.34","SN Ia","0.028807","UGC 10982","0.028807","SGLF","ZTF","ZTF","ZTF","ZTF25aapxtna","P48 - ZTF-Cam","P200 - NGPS","1","1","","19.446","r-ZTF","2025-05-10 09:44:29.000","Ismael Perez-Fournon","","","2025TNSTR1740....1P","2025TNSCR1787....1D","",""
"179314","SN 2025khn","13:07:40.308","+09:39:31.80","SN Ia","0.056","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","SCAT","ATLAS, GOTO, ZTF","ZTF25aapwsyj","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.7912","g-ZTF","2025-05-10 06:33:31.003","Fritz","","","2025TNSTR1744....1S","2025TNSCR1798....1S, 2025TNSCR1798....1S","",""
"179312","SN 2025khl","16:45:26.780","+65:35:27.91","SN Ia","0.044","","","ZTF, ATLAS, GOTO, Fink, LAST","ZTF, ATLAS, GOTO, LAST","GOTO","ATLAS, GOTO, LAST, ZTF","ZTF25aapwxhm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.9309","g-ZTF","2025-05-08 10:22:43.999","Fritz","","","2025TNSTR1744....1S","2025TNSCR1880....1O","",""
"179311","SN 2025khk","15:40:06.541","+35:44:44.70","SN Ia","0.066759","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aapthsg","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2617","g-ZTF","2025-05-09 06:26:10.000","Fritz","","","2025TNSTR1744....1S","2025TNSCR1843....1F","",""
"179307","SN 2025khg","11:29:15.017","-07:10:59.25","SN Ia","0.09","","","ZTF, GOTO, ATLAS","ZTF, GOTO, ATLAS","ZTF","ATLAS, GOTO, ZTF","ZTF25aapvrng","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9343","g-ZTF","2025-05-02 06:10:47.999","Fritz","","","2025TNSTR1744....1S","2025TNSCR1909....1J","",""
"179305","SN 2025khe","10:22:24.133","+01:11:53.36","SN Ic","0.0216","","","ZTF","ZTF","ZTF","ZTF","ZTF25aaovvcg","P48 - ZTF-Cam","P200 - NGPS","1","1","","19.7314","r-ZTF","2025-04-30 06:13:08.002","Fritz","","","2025TNSTR1744....1S","2025TNSCR1766....1D","",""
"179301","SN 2025kha","14:54:53.363","+05:30:04.21","SN II","0.06","","","ZTF, LAST, GOTO, ATLAS, BlackGEM, Pan-STARRS","ZTF, LAST, GOTO, ATLAS, BlackGEM, Pan-STARRS","BlackGEM","ATLAS, BlackGEM, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aaptvbh","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-1, GOTO-S - GOTO-4, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.3896","r-ZTF","2025-05-09 08:05:50.003","Fritz","","","2025TNSTR1744....1S","2025TNSCR2126....1M","",""
"179297","SN 2025kgw","21:44:57.402","+21:00:26.89","SN Ia","0.084","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25exd","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.139","orange-ATLAS","2025-05-09 14:16:35.040","ATLAS_Bot1","","","2025TNSTR1724....1T","2025TNSCR1746....1S","",""
"179262","SN 2025kfn","20:59:40.832","+23:08:05.39","SN II","0.08","SDSS J205940.88+230805.3","","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aapvkmi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.3278","r-ZTF","2025-05-09 11:53:29.999","ALeRCE","","","2025TNSTR1723....1M","2025TNSCR1746....1S","",""
"179261","SN 2025kfm","14:21:13.694","+29:59:27.96","SN Ia","0.030214","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25ewy","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P200 - NGPS","1","1","","18.44","orange-ATLAS","2025-05-09 09:27:52.704","ATLAS_Bot1","","","2025TNSTR1724....1T","2025TNSCR1766....1D","",""
"179252","SN 2025kfd","20:03:58.989","-28:14:54.40","SN Ia","0.06","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+, TCD","ATLAS, GOTO, Pan-STARRS","ATLAS25ews","ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, LT - SPRAT","1","1","","18.92","orange-ATLAS","2025-05-09 01:01:05.952","ATLAS_Bot1","","","2025TNSTR1724....1T","2025TNSCR1879....1A, 2025TNSCR1907....1T","",""
"179249","SN 2025kfa","13:22:46.389","-23:55:39.75","SN Ia","0.043477","LEDA 158816","0.043477","SGLF, GOTO, ATLAS, BlackGEM","ZTF, GOTO, ATLAS, BlackGEM","ZTF","ATLAS, BlackGEM, GOTO, ZTF","ZTF25aaptbyd","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.2","r-ZTF","2025-05-09 05:46:53.000","Ismael Perez-Fournon","","","2025TNSTR1726....1P","2025TNSCR1844....1S","",""
"179248","SN 2025kez","11:37:45.437","+17:56:50.20","SN Ia","0.0645","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aapairy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P200 - NGPS","1","1","","20.1816","g-ZTF","2025-05-01 05:52:42.003","Fritz","","","2025TNSTR1729....1S","2025TNSCR1994....1S","",""
"179234","SN 2025kem","00:03:08.468","+15:48:42.18","SN IIn","0.117637","[VV2010c] J000308.4+154842","0.1175","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aapsisw","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.1412","r-ZTF","2025-05-08 11:40:56.997","ALeRCE","","","2025TNSTR1705....1M","2025TNSCR2623....1W","",""
"179230","SN 2025kei","14:51:44.765","+25:06:35.21","SN Ia","0.046","LEDA 1725759","0.0628333","SGLF, ATLAS, GOTO, LAST","ZTF, ATLAS, GOTO, LAST","SCAT","ATLAS, GOTO, LAST, ZTF","ZTF25aaprgib","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.778","g-ZTF","2025-05-08 09:55:03.000","Ismael Perez-Fournon","","","2025TNSTR1708....1P","2025TNSCR1746....1S","",""
"179227","SN 2025kef","14:48:01.789","+11:03:37.21","SN Ia","0.08","","","ZTF, ATLAS, BlackGEM","ZTF, ATLAS, BlackGEM","ePESSTO+","ATLAS, BlackGEM, ZTF","ZTF25aaprgoz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.2233","g-ZTF","2025-05-08 09:56:25.998","Fritz","","","2025TNSTR1713....1S","2025TNSCR1963....1C","",""
"179221","SN 2025kdz","21:34:36.934","-10:24:33.26","SLSN-II","0.233","","","ATLAS, ALeRCE, GOTO, LAST","ATLAS, ZTF, GOTO, LAST","ZTF","ATLAS, GOTO, LAST, ZTF","ATLAS25ewd","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.275","cyan-ATLAS","2025-05-07 14:03:10.656","ATLAS_Bot1","","","2025TNSTR1706....1T","2025TNSCR2370....1C","",""
"179220","SN 2025kdy","22:40:28.307","-12:58:19.32","SN Ia-91T-like","0.06","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25ewc","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.967","cyan-ATLAS","2025-05-06 02:32:04.704","ATLAS_Bot1","","","2025TNSTR1706....1T","2025TNSCR1963....1C","",""
"179217","SN 2025kdv","21:10:05.942","-08:28:43.00","SN Ia","0.0842","","","ATLAS, ZTF, BlackGEM, GOTO, Pan-STARRS","ATLAS, ZTF, BlackGEM, GOTO, Pan-STARRS","ZTF","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25evy","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","Gemini-N - GMOS","1","1","","19.169","cyan-ATLAS","2025-05-07 13:45:54.720","ATLAS_Bot1","","","2025TNSTR1706....1T","2025TNSCR1786....1C","",""
"179215","SN 2025kdt","14:25:13.003","-07:08:45.19","SN Ia","0.058","","","ZTF, GOTO, ATLAS, LAST","ZTF, GOTO, ATLAS, LAST","ePESSTO+","ATLAS, GOTO, LAST, ZTF","ZTF25aapqvqk","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.2538","r-ZTF","2025-05-08 08:49:25.996","Fritz","","","2025TNSTR1713....1S","2025TNSCR1963....1C","",""
"179151","SN 2025kbh","11:36:26.819","-26:26:41.96","SN II","0.02812","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aapafwq","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam","P200 - NGPS","1","1","","19.3784","g-ZTF","2025-05-01 05:32:39.998","Fritz","","","2025TNSTR1713....1S","2025TNSCR1766....1D","",""
"179105","SN 2025jzn","10:15:47.576","+21:59:48.13","SN Ia","0.040337","","","GOTO, ATLAS, ZTF, Fink","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO25cjg","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.33","L-GOTO","2025-05-07 21:23:22.272","GOTO_bot","","","2025TNSTR1697....1O","2025TNSCR1765....1F","",""
"179103","SN 2025jzl","22:03:36.354","-11:50:27.69","SN Ia","0.06","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","TCD","ATLAS, GOTO, Pan-STARRS","ATLAS25evm","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS2 - GPC2","LT - SPRAT","1","1","","18.634","cyan-ATLAS","2025-05-06 02:30:08.064","ATLAS_Bot1","","","2025TNSTR1694....1T","2025TNSCR1842....1O","",""
"179100","SN 2025jzi","09:23:21.805","-20:20:31.92","SN II","0.039","","","ATLAS, ALeRCE, Pan-STARRS, GOTO","ATLAS, ZTF, Pan-STARRS, GOTO","None, ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25evh","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS, ESO-NTT - EFOSC2-NTT","1","1","","18.204","orange-ATLAS","2025-05-07 01:42:37.728","ATLAS_Bot1","","","2025TNSTR1694....1T","2025TNSCR1764....1L, 2025TNSCR1857....1C","",""
"179091","SN 2025jyz","00:33:26.729","-67:45:03.80","SN II","0.026","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25euu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","17.996","cyan-ATLAS","2025-05-07 03:39:55.872","ATLAS_Bot1","","","2025TNSTR1694....1T","2025TNSCR2264....1P","",""
"179088","SN 2025jyw","13:05:51.440","+10:13:59.80","SN Ia","0.045","","","ATLAS, ALeRCE, GOTO","ATLAS, ZTF, GOTO","ePESSTO+","ATLAS, GOTO, ZTF","ATLAS25euq","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.537","orange-ATLAS","2025-05-07 07:25:25.248","ATLAS_Bot1","","","2025TNSTR1694....1T","2025TNSCR1963....1C","",""
"179077","SN 2025jyl","22:38:45.334","+37:35:57.36","SN II","0.034033","UGC 12131","0.033943","ALeRCE, GOTO, ATLAS","ZTF, GOTO, ATLAS","None, ZTF","ATLAS, GOTO, ZTF","ZTF25aappymi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","NOT - ALFOSC, P60 - SEDM","1","1","","18.0886","r-ZTF","2025-05-07 11:49:24.001","ALeRCE","","","2025TNSTR1693....1M","2025TNSCR1718....1P, 2025TNSCR1886....1S","",""
"179076","SN 2025jyk","22:20:52.154","-48:22:23.35","SN Ia","0.02","ESO-238-G-005","","BOSS, ATLAS, GOTO","BOSS, ATLAS, GOTO","BlackGEM","ATLAS, BOSS, GOTO","","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, Other - Other","Lesedi - Mookodi","1","1","","17","Clear-","2025-05-05 16:56:11.000","Stuart Parker","","","2025TNSTR1695....1P","2025TNSCR1745....1D","",""
"179071","SN 2025jyf","23:57:52.028","-79:56:40.21","SN Ia","0.06","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO25ciw","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","19.21","L-GOTO","2025-05-06 18:32:06.720","GOTO_bot","","","2025TNSTR1696....1K","2025TNSCR1879....1A","",""
