"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"134165","SN 2023pil","00:34:05.130","+48:06:17.39","SN Ia","0.063","","","ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, ZTF","ZTF23aaxbxlw","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.38","r-ZTF","2023-08-12 10:45:07.200","ZTF_Bot1","","","2023TNSTR1957....1F","2023TNSCR2065....1F","",""
"134141","SN 2023phn","00:40:29.153","-10:18:18.92","SN II","0.0270319991","SDSS J004029.06-101819.7","0.02701749","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aaxtplp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.964","g-ZTF","2023-08-14 10:35:40.001","ALeRCE","","","2023TNSTR1948....1M","2023TNSCR2512....1F","",""
"134122","SN 2023pgu","02:27:04.586","-13:57:08.46","SN Ia","0.055","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","DEBASS","Pan-STARRS, ZTF","ZTF23aaxcdfm","P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.27","g-ZTF","2023-08-12 10:29:16.800","ZTF_Bot1","","","2023TNSTR1957....1F","2023TNSCR2032....1M","",""
"134119","SN 2023pgr","23:47:33.204","+16:58:16.91","SN","0.08","","","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","GOTO","ATLAS, GOTO, Pan-STARRS","GOTO23aan","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, PS2 - GPC2","INT-2.5m - IDS","1","1","","19.16","L-GOTO","2023-08-13 00:19:45.408","GOTO_bot","","","2023TNSTR1954....1P","2023TNSCR1959....1G","",""
"134103","SN 2023pgb","07:08:18.139","+50:41:36.30","SN II","0.01996","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aaxdfya","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.44","r-ZTF","2023-08-12 11:54:14.400","ZTF_Bot1","","","2023TNSTR1957....1F","2023TNSCR2280....1S","",""
"134100","SN 2023pfz","02:25:05.897","+22:13:22.43","SN II","0.03376","","","ZTF, Pan-STARRS, GOTO, ATLAS","ZTF, Pan-STARRS, GOTO, ATLAS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF23aaxchnm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","20.401","g-ZTF","2023-08-12 10:07:06.240","ZTF_CLU_PUBLIC","","","2023TNSTR1958....1D","2023TNSCR2816....1F","",""
"134098","SN 2023pfx","19:46:39.620","+68:53:47.29","SN Ia","0.051","","","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","SCAT","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF23aaxftlt","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.8945","r-ZTF","2023-08-13 07:44:34.999","ALeRCE","","","2023TNSTR1950....1F","2023TNSCR2028....1T","",""
"134084","SN 2023pfj","02:17:12.150","+01:35:56.40","SN IIn","0.111","","","ZTF, ATLAS, Fink, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS, Fink, GaiaAlerts, Pan-STARRS, ZTF","ZTF23aaxldkr","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.91","r-ZTF","2023-08-13 10:07:40.800","ZTF_Bot1","","","2023TNSTR1940....1F","2023TNSCR2094....1C","",""
"134064","SN 2023peq","01:13:04.752","-01:43:34.36","SN Ia","0.038","","","ATLAS, ZTF, Pan-STARRS, YSE","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS23qwb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","19.046","cyan-ATLAS","2023-08-12 07:23:21.696","ATLAS_Bot1","","","2023TNSTR1938....1T","2023TNSCR1945....1T","",""
"134060","SN 2023pem","15:07:44.597","+03:41:23.94","SN Ia","0.092","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS, ZTF","ATLAS23qvj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.912","cyan-ATLAS","2023-08-13 00:02:14.784","ATLAS_Bot1","","","2023TNSTR1938....1T","2023TNSCR2116....1C","",""
"134059","SN 2023pel","16:36:31.483","+47:51:32.26","SN Ic-BL","0.36","","","ZTF, MASTER","ZTF, MASTER","None","MASTER, ZTF","ZTF23aaxeacr","Other - Other, P48 - ZTF-Cam","GTC - OSIRIS","1","1","","18.8542","r-ZTF","2023-08-13 03:34:56.997","Fritz","","","2023TNSTR1941....1A","2023TNSCR2115....1F","",""
"134046","SN 2023pdy","22:36:56.868","+22:36:22.77","SN Ia","0.061","SDSS J223657.20+223627.2","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aawyhqa","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.0418","r-ZTF","2023-08-12 08:17:12.002","ALeRCE","","","2023TNSTR1930....1F","2023TNSCR2002....1F","",""
"134023","SN 2023pdb","07:05:53.640","+54:24:40.57","SN II","0.04106","WISEA J070554.39+542439.9","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aaxcriv","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.2565","r-ZTF","2023-08-12 11:33:13.003","ALeRCE","","","2023TNSTR1930....1F","2023TNSCR2280....1S","",""
"134020","SN 2023pcy","02:56:58.780","-01:18:29.02","SN II","0.0379730016","","","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23quh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.967","cyan-ATLAS","2023-08-12 09:15:50.400","ATLAS_Bot1","","","2023TNSTR1932....1T","2023TNSCR2315....1S","",""
"134017","SN 2023pcv","23:06:46.515","-13:55:25.87","SN Ia","0.111","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23qtw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.431","cyan-ATLAS","2023-08-12 06:44:11.616","ATLAS_Bot1","","","2023TNSTR1932....1T","2023TNSCR1945....1T","",""
"134014","SN 2023pcs","00:45:49.312","-08:35:46.28","SN Ia","0.056","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","None","ALeRCE, ATLAS, Pan-STARRS","ATLAS23qtn","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.09","cyan-ATLAS","2023-08-12 07:14:12.192","ATLAS_Bot1","","","2023TNSTR1932....1T","2023TNSCR2094....1C","",""
"133980","SN 2023pbk","02:53:35.660","-35:42:28.55","SN Ia","0.035","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts","ATLAS23qsp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","17.685","orange-ATLAS","2023-08-12 03:15:19.296","ATLAS_Bot1","","","2023TNSTR1932....1T","2023TNSCR1945....1T","",""
"133979","SN 2023pbj","21:59:36.823","-06:37:08.97","SN Ia","0.11","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23qsm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","18.913","cyan-ATLAS","2023-08-12 06:03:16.128","ATLAS_Bot1","","","2023TNSTR1932....1T","2023TNSCR1944....1T","",""
"133978","SN 2023pbi","01:17:52.442","+00:46:50.91","SN Ia","0.059","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23qsl","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.292","cyan-ATLAS","2023-08-12 09:41:32.640","ATLAS_Bot1","","","2023TNSTR1932....1T","2023TNSCR1945....1T","",""
"133977","SN 2023pbh","23:57:52.810","+12:03:50.43","SN Ia","0.074","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","GOTO","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF23aaxauuk","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","INT-2.5m - IDS","1","1","","20.07","r-ZTF","2023-08-07 10:03:21.600","ZTF_Bot1","","","2023TNSTR1936....1F","2023TNSCR2025....1W","",""
"133976","SN 2023pbg","00:14:54.900","+26:20:00.31","SN II","0.024","","","ZTF, GaiaAlerts, Pan-STARRS","ZTF, GaiaAlerts, Pan-STARRS","SCAT","GaiaAlerts, Pan-STARRS, ZTF","ZTF23aaxadel","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.73","g-ZTF","2023-08-12 09:12:57.600","ZTF_Bot1","","","2023TNSTR1936....1F","2023TNSCR1945....1T","",""
"133975","SN 2023pbf","04:16:56.356","-16:22:04.80","SN II","0.011","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23qsf","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","16.552","orange-ATLAS","2023-08-12 00:38:38.976","ATLAS_Bot1","","","2023TNSTR1932....1T","2023TNSCR1945....1T","",""
"133974","SN 2023pbe","21:50:39.980","+13:17:07.30","SN Ia","0.02016","","","ATLAS, ZTF, MASTER, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, MASTER, Pan-STARRS, GaiaAlerts","ZTF, GOTO","ATLAS, GaiaAlerts, MASTER, Pan-STARRS, ZTF","ATLAS23qse","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","INT-2.5m - IDS, P60 - SEDM","1","1","","18.459","cyan-ATLAS","2023-08-12 05:43:34.176","ATLAS_Bot1","","","2023TNSTR1932....1T","2023TNSCR1947....1F, 2023TNSCR1943....1G","",""
"133969","SN 2023paz","21:13:31.801","-20:58:08.76","SN II","0.0328","","","ZTF, ATLAS, Pan-STARRS, BlackGEM","ZTF, ATLAS, Pan-STARRS, BlackGEM","ZTF","ATLAS, BlackGEM, Pan-STARRS, ZTF","ZTF23aawyiyk","ATLAS-CHL - ATLAS-04, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.36","r-ZTF","2023-08-12 08:02:24.000","ZTF_Bot1","","","2023TNSTR1936....1F","2023TNSCR2646....1P","",""
"133966","SN 2023paw","17:18:42.030","-61:00:14.58","SN Ic","0.09","","","GaiaAlerts","GaiaAlerts","YSE","GaiaAlerts","Gaia23bwo","Gaia - Gaia-photometric","Gemini-S - GMOS-S","1","1","","18.42","G-Gaia","2023-05-07 18:15:50.400","Gaia_Bot1","","","2023TNSTR1933....1H","2025TNSCR.132....1J","",""
"133931","SN 2023ozo","16:19:05.040","-01:54:25.45","SN","0.055","","","ATLAS, ZTF, YSE, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","GOTO, ZTF","ATLAS, GaiaAlerts, Pan-STARRS, YSE, ZTF","ATLAS23qqc","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","INT-2.5m - IDS, NOT - ALFOSC","1","1","","18.059","orange-ATLAS","2023-08-10 18:45:59.616","ATLAS_Bot1","","","2023TNSTR1924....1T","2023TNSCR1959....1G, 2023TNSCR2003....1L","",""
"133928","SN 2023ozl","22:44:12.562","+10:36:58.78","SN Ia","0.06","","","ATLAS, ZTF, GOTO, Fink, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","DEBASS, GOTO","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ATLAS23qpp","ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS, INT-2.5m - IDS","1","1","","18.872","orange-ATLAS","2023-08-10 22:41:04.416","ATLAS_Bot1","","","2023TNSTR1924....1T","2023TNSCR1998....1M, 2023TNSCR2001....1G","",""
"133919","SN 2023ozc","21:11:20.260","+31:05:42.61","SN Ia","0.049","","","ALeRCE, ATLAS, GaiaAlerts, Fink","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF23aawwcuu","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2944","g-ZTF","2023-08-09 08:54:18.996","ALeRCE","","","2023TNSTR1912....1M","2023TNSCR2044....1F","",""
"133917","SN 2023oza","17:00:59.853","+22:40:10.05","SN Ia","0.06","","","GOTO, Pan-STARRS","GOTO, Pan-STARRS","GOTO","GOTO, Pan-STARRS","GOTO23yj","GOTO-N - GOTO-1, PS1 - GPC1","INT-2.5m - IDS","1","1","","18.1","L-GOTO","2023-08-10 20:54:08.352","GOTO_bot","","","2023TNSTR1915....1O","2023TNSCR1928....1G","",""
"133916","SN 2023oyz","17:12:00.660","+23:22:37.42","SN Ic","0.0294","","","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","GOTO","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF23aawtmcf","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","INT-2.5m - IDS","1","1","","20.4214","r-ZTF","2023-08-09 05:10:06.240","ZTF_CLU_PUBLIC","","","2023TNSTR1919....1D","2023TNSCR1974....1W","",""
"133887","SN 2023oxw","02:52:46.250","-20:51:32.62","SN II","0.025","","","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23qot","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.565","orange-ATLAS","2023-08-10 07:57:02.592","ATLAS_Bot1","","","2023TNSTR1913....1T","2023TNSCR2316....1S","",""
"133878","SN 2023oxn","19:35:37.880","-60:06:00.18","SN II","0.014","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS, GaiaAlerts","ATLAS23qnq","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","FTS - FLOYDS-S","1","1","","17.431","orange-ATLAS","2023-08-10 02:03:25.344","ATLAS_Bot1","","","2023TNSTR1913....1T","2023TNSCR1960....1F","",""
"133867","SN 2023oxc","16:04:31.469","+36:19:00.59","SN II","0.04338783","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","GOTO, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS23qne","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","INT-2.5m - IDS, P60 - SEDM","1","1","","18.779","cyan-ATLAS","2023-08-06 06:52:07.680","ATLAS_Bot1","","","2023TNSTR1903....1T","2023TNSCR1987....1W, 2024TNSCR3190....1D","",""
"133865","SN 2023oxa","13:41:48.700","+26:23:28.68","SN Ia","0.075","","","GOTO","GOTO","GOTO","GOTO","GOTO23wf","GOTO-N - GOTO-1, GOTO-N - GOTO-2","INT-2.5m - IDS","1","1","","18.62","L-GOTO","2023-08-07 21:12:48.096","GOTO_bot","","","2023TNSTR1904....1K","2023TNSCR1928....1G","",""
"133848","SN 2023owj","18:41:59.977","+35:06:55.98","SN Ia","0.065","WISEA J184159.70+350652.1","","ALeRCE, ATLAS, GOTO, Fink, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","GOTO","ALeRCE, ATLAS, Fink, GOTO, Pan-STARRS","ZTF23aawmuis","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","INT-2.5m - IDS","1","1","","20.1699","r-ZTF","2023-08-08 06:52:01.001","ALeRCE","","","2023TNSTR1890....1M","2023TNSCR2025....1W","",""
"133805","SN 2023ous","04:25:50.100","-09:09:28.08","SLSN-I","0.161","","","GOTO, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","GOTO, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","FLEET","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","GOTO23vv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","SOAR - Goodman","1","1","","18.74","L-GOTO","2023-08-07 05:11:17.088","GOTO_bot","","","2023TNSTR1896....1K","2023TNSCR2356....1G","",""
"133800","SN 2023oun","04:53:13.690","+63:10:10.45","SN Ia","0.0197","","","GOTO, ATLAS, GaiaAlerts","GOTO, ATLAS, GaiaAlerts","UCSC","ATLAS, GaiaAlerts, GOTO","GOTO23vp","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2","Lick-3m - KAST","1","1","","16.69","L-GOTO","2023-08-08 04:02:41.856","GOTO_bot","","","2023TNSTR1895....1K","2023TNSCR1921....1T","",""
"133783","SN 2023otw","23:11:13.614","-23:01:07.29","SN II","0.087","","","ZTF, ATLAS","ZTF, ATLAS","FLEET","ATLAS, ZTF","ZTF23aawblmi","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","SOAR - Goodman","1","1","","20.16","g-ZTF","2023-07-29 11:05:16.800","ZTF_Bot1","","","2023TNSTR1885....1F","2023TNSCR2877....1G","",""
"133766","SN 2023oth","22:56:37.572","-02:09:07.89","SN Ia","0.087","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, ZTF","ZTF23aaweqva","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.96","g-ZTF","2023-08-05 10:20:38.400","ZTF_Bot1","","","2023TNSTR1885....1F","2023TNSCR1963....1F","",""
"133763","SN 2023ote","23:44:54.952","+12:21:21.44","SN II","0.02","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aawkjdx","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.34","r-ZTF","2023-08-07 09:36:00.000","ZTF_Bot1","","","2023TNSTR1885....1F","2023TNSCR2018....1S","",""
"133753","SN 2023osu","16:21:52.560","-00:57:03.64","SN Ia","0.04664","","","ZTF, Fink, ATLAS, YSE, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","DEBASS","ATLAS, Fink, GaiaAlerts, Pan-STARRS, YSE, ZTF","ZTF23aawieyi","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","20.05","r-ZTF","2023-08-05 04:14:52.800","ZTF_Bot1","","","2023TNSTR1885....1F","2023TNSCR1927....1M","",""
"133705","SN 2023oqy","22:04:51.512","-58:06:50.99","SN Ia","0.04071","","","ATLAS","ATLAS","DEBASS","ATLAS","ATLAS23qkg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ANU-2.3m - WiFeS","1","1","","17.879","orange-ATLAS","2023-08-05 05:20:48.192","ATLAS_Bot1","","","2023TNSTR1870....1T","2023TNSCR1927....1M","",""
"133700","SN 2023oqt","18:20:40.198","+59:38:47.05","SN Ia","0.087","","","ATLAS, GOTO","ATLAS, GOTO","GOTO","ATLAS, GOTO","ATLAS23qjn","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2","INT-2.5m - IDS","1","1","","18.913","orange-ATLAS","2023-08-06 08:57:34.848","ATLAS_Bot1","","","2023TNSTR1870....1T","2023TNSCR1943....1G","",""
"133697","SN 2023oqq","02:38:50.820","-14:53:19.54","SN Ia","0.07","WISEA J023851.23-145319.7","","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF23aavyhbo","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.7135","r-ZTF","2023-08-06 10:41:58.001","ALeRCE","","","2023TNSTR1869....1F","2023TNSCR2046....1W","",""
"133695","SN 2023oqo","13:58:57.660","+61:40:52.93","SN II","0.02992","SDSS J135857.97+614050.5","0.02991954","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts","ZTF23aawcxun","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.582","g-ZTF","2023-08-06 04:43:27.002","ALeRCE","","","2023TNSTR1869....1F","2023TNSCR2270....1D","",""
"133668","SN 2023opn","20:45:31.353","+13:00:32.52","SN Ia","0.04","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aavzyit","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.73","r-ZTF","2023-08-04 06:44:38.400","ZTF_Bot1","","","2023TNSTR1876....1F","2023TNSCR2002....1F","",""
"133664","SN 2023opj","04:21:07.864","+66:04:27.27","SN II","0.0275","","","ZTF","ZTF","ZTF","ZTF","ZTF23aateobf","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.01","r-ZTF","2023-08-03 11:13:55.200","ZTF_Bot1","","","2023TNSTR1876....1F","2024TNSCR3553....1D","",""
"133663","SN 2023opi","06:06:52.956","+54:44:04.14","SN Ia","0.024","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF23aawcatm","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.21","r-ZTF","2023-08-05 11:28:19.200","ZTF_Bot1","","","2023TNSTR1876....1F","2023TNSCR2098....1J","",""
"133659","SN 2023ope","23:36:55.967","+02:58:08.14","SN Ia","0.052","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aavpzil","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.77","r-ZTF","2023-07-31 09:04:19.200","ZTF_Bot1","","","2023TNSTR1876....1F","2023TNSCR1901....1F","",""
"133658","SN 2023opd","22:09:34.689","-10:21:47.70","SN Ia","0.093","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aavxosl","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.65","g-ZTF","2023-08-04 08:47:02.400","ZTF_Bot1","","","2023TNSTR1876....1F","2023TNSCR1963....1F","",""
"133640","SN 2023ool","02:50:45.710","-43:41:57.62","SN Ia","0.065","","","ATLAS","ATLAS","SALT","ATLAS","ATLAS23qit","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","SALT - RSS","1","1","","18.129","orange-ATLAS","2023-08-05 06:29:46.752","ATLAS_Bot1","","","2023TNSTR1870....1T","2023TNSCR1907....1G","",""
"133624","SN 2023onv","14:20:19.294","+23:30:11.82","SN Ia","0.073","","","YSE, ALeRCE, ATLAS","Pan-STARRS, ZTF, ATLAS","YSE","ALeRCE, ATLAS, Pan-STARRS, YSE","PS23gam","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","20","i-P1","2023-08-05 06:17:21.120","YSE_Bot1","","","2023TNSTR1863....1J","2023TNSCR1962....1A","",""
"133621","SN 2023ons","22:05:07.222","-45:24:52.69","SN Ia","0.06366","","","ATLAS","ATLAS","DEBASS","ATLAS","ATLAS23qhp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ANU-2.3m - WiFeS","1","1","","17.851","orange-ATLAS","2023-08-05 05:19:28.704","ATLAS_Bot1","","","2023TNSTR1861....1T","2023TNSCR1927....1M","",""
"133617","SN 2023ono","02:54:25.840","-22:30:09.43","SN Ia","0.0287","","","ATLAS, Pan-STARRS, YSE, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","DEBASS","ATLAS, GaiaAlerts, Pan-STARRS, YSE","ATLAS23qgw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","17.848","orange-ATLAS","2023-08-04 08:07:28.128","ATLAS_Bot1","","","2023TNSTR1861....1T","2023TNSCR1942....1L","",""
